doc_num,word,word_count_female,word_count_male
42,tendency,0.0,0.0
42,term,0.0,0.0
42,test,0.0,0.0
42,therapeutic,0.0,0.0
42,therapy,0.0,0.0
42,time,1.0,1.0
42,toileting,0.0,0.0
42,total,0.0,0.0
42,transfer,0.0,0.0
42,transition,0.0,0.0
42,treatment,0.0,0.0
42,tremor,0.0,0.0
42,type,0.0,0.0
42,unable,0.0,0.0
42,unfamiliar,0.0,0.0
42,unique,0.0,0.0
42,unit,0.0,0.0
42,urinary,0.0,0.0
42,use,0.0,0.0
42,variety,0.0,0.0
42,vascular,0.0,0.0
42,verbal,0.0,0.0
42,vision,0.0,0.0
42,visit,0.0,0.0
42,visual,0.0,0.0
42,walker,0.0,0.0
42,walking,0.0,0.0
42,wander,0.0,0.0
42,weakness,0.0,0.0
42,wheelchair,0.0,0.0
42,worsen,0.0,0.0
42,wrist,0.0,0.0
42,year,0.0,0.0
43,24,0.0,0.0
43,76,0.0,0.0
43,78,0.0,0.0
43,79,0.0,0.0
43,80,0.0,0.0
43,81,0.0,0.0
43,82,1.0,1.0
43,83,0.0,0.0
43,84,0.0,0.0
43,85,0.0,0.0
43,86,0.0,0.0
43,87,0.0,0.0
43,88,0.0,0.0
43,89,0.0,0.0
43,90,0.0,0.0
43,91,0.0,0.0
43,92,0.0,0.0
43,ability,0.0,0.0
43,able,0.0,0.0
43,active,0.0,0.0
43,activity,1.0,1.0
43,adjust,0.0,0.0
43,adult,0.0,0.0
43,advance,1.0,1.0
43,advanced,0.0,0.0
43,affect,0.0,0.0
43,age,0.0,0.0
43,agitate,0.0,0.0
43,agitation,0.0,0.0
43,ago,0.0,0.0
43,alert,0.0,0.0
43,alzheimer,0.0,0.0
43,anxious,0.0,0.0
43,approach,0.0,0.0
43,artery,0.0,0.0
43,arthritis,0.0,0.0
43,assist,0.0,0.0
43,assistance,1.0,1.0
43,attention,0.0,0.0
43,balance,0.0,0.0
43,bathing,0.0,0.0
43,bed,0.0,0.0
43,bind,0.0,0.0
43,blood,0.0,0.0
43,body,0.0,0.0
43,bone,0.0,0.0
43,breast,0.0,0.0
43,breathe,0.0,0.0
43,breathing,0.0,0.0
43,cancer,0.0,0.0
43,care,1.0,1.0
43,careful,0.0,0.0
43,cause,0.0,0.0
43,center,0.0,0.0
43,challenge,0.0,0.0
43,chemotherapy,0.0,0.0
43,chronic,0.0,0.0
43,clock,0.0,0.0
43,close,0.0,0.0
43,closely,0.0,0.0
43,cognitive,0.0,0.0
43,combination,0.0,0.0
43,combine,0.0,0.0
43,communicate,0.0,0.0
43,communication,0.0,0.0
43,community,0.0,0.0
43,complex,0.0,0.0
43,comprehensive,0.0,0.0
43,concern,0.0,0.0
43,condition,0.0,0.0
43,confused,0.0,0.0
43,confusion,0.0,0.0
43,congestive,0.0,0.0
43,continuous,0.0,0.0
43,coordination,0.0,0.0
43,copd,0.0,0.0
43,cord,0.0,0.0
43,daily,1.0,1.0
43,day,0.0,0.0
43,decline,0.0,0.0
43,degeneration,0.0,0.0
43,dementia,0.0,0.0
43,depression,0.0,0.0
43,despite,0.0,0.0
43,detail,0.0,0.0
43,di,0.0,0.0
43,diabetes,1.0,1.0
43,diagnose,0.0,0.0
43,diagnosis,0.0,0.0
43,diet,0.0,0.0
43,difficult,0.0,0.0
43,disability,0.0,0.0
43,disease,1.0,1.0
43,disoriented,0.0,0.0
43,domiciliary,0.0,0.0
43,dress,0.0,0.0
43,dressing,0.0,0.0
43,early,0.0,0.0
43,emotional,0.0,0.0
43,engage,0.0,0.0
43,enjoy,0.0,0.0
43,environment,0.0,0.0
43,event,0.0,0.0
43,exert,0.0,0.0
43,exertion,0.0,0.0
43,experience,0.0,0.0
43,face,0.0,0.0
43,facility,1.0,1.0
43,failure,0.0,0.0
43,fall,0.0,0.0
43,familiar,0.0,0.0
43,family,0.0,0.0
43,fatigue,0.0,0.0
43,feature,0.0,0.0
43,feed,0.0,0.0
43,feeding,0.0,0.0
43,feel,0.0,0.0
43,flow,0.0,0.0
43,fluctuate,0.0,0.0
43,fluid,0.0,0.0
43,follow,0.0,0.0
43,fracture,0.0,0.0
43,friendly,0.0,0.0
43,frontotemporal,0.0,0.0
43,full,0.0,0.0
43,function,0.0,0.0
43,functioning,0.0,0.0
43,get,0.0,0.0
43,gradual,0.0,0.0
43,groom,0.0,0.0
43,hallucination,0.0,0.0
43,hand,0.0,0.0
43,health,0.0,0.0
43,heart,0.0,0.0
43,high,0.0,0.0
43,history,0.0,0.0
43,home,0.0,0.0
43,hour,0.0,0.0
43,huntington,0.0,0.0
43,hygiene,0.0,0.0
43,hypertension,0.0,0.0
43,impact,0.0,0.0
43,impairment,0.0,0.0
43,include,0.0,0.0
43,incontinence,0.0,0.0
43,individual,0.0,0.0
43,information,0.0,0.0
43,injury,0.0,0.0
43,intellectual,0.0,0.0
43,interaction,0.0,0.0
43,kidney,0.0,0.0
43,knee,0.0,0.0
43,language,0.0,0.0
43,late,0.0,0.0
43,lead,0.0,0.0
43,learn,0.0,0.0
43,leave,0.0,0.0
43,level,0.0,0.0
43,lewy,0.0,0.0
43,life,0.0,0.0
43,limb,0.0,0.0
43,limit,0.0,0.0
43,limitation,0.0,0.0
43,listen,0.0,0.0
43,long,1.0,1.0
43,loss,0.0,0.0
43,low,0.0,0.0
43,lung,0.0,0.0
43,macular,0.0,0.0
43,maintain,0.0,0.0
43,manage,0.0,0.0
43,management,0.0,0.0
43,meal,0.0,0.0
43,medical,0.0,0.0
43,medication,0.0,0.0
43,member,0.0,0.0
43,memory,0.0,0.0
43,mentally,0.0,0.0
43,mild,0.0,0.0
43,mobility,0.0,0.0
43,moderate,0.0,0.0
43,monitor,0.0,0.0
43,monitoring,0.0,0.0
43,mood,0.0,0.0
43,motivation,0.0,0.0
43,motor,0.0,0.0
43,multiple,0.0,0.0
43,music,0.0,0.0
43,needs,0.0,0.0
43,new,0.0,0.0
43,night,0.0,0.0
43,non,0.0,0.0
43,numbness,0.0,0.0
43,nursing,0.0,0.0
43,obstructive,0.0,0.0
43,occasional,0.0,0.0
43,offer,0.0,0.0
43,old,0.0,0.0
43,ongoing,0.0,0.0
43,osteoarthritis,0.0,0.0
43,osteoporosis,0.0,0.0
43,ovarian,0.0,0.0
43,overall,0.0,0.0
43,overwhelmed,0.0,0.0
43,oxygen,0.0,0.0
43,package,0.0,0.0
43,pain,0.0,0.0
43,palliative,0.0,0.0
43,parkinson,1.0,1.0
43,participate,0.0,0.0
43,particularly,0.0,0.0
43,past,1.0,1.0
43,people,0.0,0.0
43,period,0.0,0.0
43,peripheral,0.0,0.0
43,person,0.0,0.0
43,personal,0.0,0.0
43,physical,0.0,0.0
43,physiotherapy,0.0,0.0
43,plan,0.0,0.0
43,point,0.0,0.0
43,portable,0.0,0.0
43,positively,0.0,0.0
43,preparation,0.0,0.0
43,prescribe,0.0,0.0
43,present,0.0,0.0
43,pressure,0.0,0.0
43,problem,0.0,0.0
43,progress,0.0,0.0
43,progressively,0.0,0.0
43,provide,0.0,0.0
43,pulmonary,0.0,0.0
43,quality,0.0,0.0
43,rate,0.0,0.0
43,recall,0.0,0.0
43,receive,0.0,0.0
43,recent,0.0,0.0
43,recognize,0.0,0.0
43,reduce,0.0,0.0
43,regular,0.0,0.0
43,rely,0.0,0.0
43,remain,0.0,0.0
43,remember,0.0,0.0
43,renal,0.0,0.0
43,require,1.0,1.0
43,reside,0.0,0.0
43,resident,0.0,0.0
43,residential,0.0,0.0
43,respond,0.0,0.0
43,result,0.0,0.0
43,rheumatoid,0.0,0.0
43,rigidity,0.0,0.0
43,round,0.0,0.0
43,routine,0.0,0.0
43,safe,0.0,0.0
43,sclerosis,0.0,0.0
43,secure,0.0,0.0
43,sensory,0.0,0.0
43,services,0.0,0.0
43,setting,0.0,0.0
43,seven,0.0,0.0
43,severe,0.0,0.0
43,sharp,0.0,0.0
43,shortness,0.0,0.0
43,significant,0.0,0.0
43,significantly,0.0,0.0
43,skill,0.0,0.0
43,smith,1.0,1.0
43,social,0.0,0.0
43,socially,0.0,0.0
43,sodium,0.0,0.0
43,solving,0.0,0.0
43,span,0.0,0.0
43,specialized,0.0,0.0
43,spinal,0.0,0.0
43,spread,0.0,0.0
43,staff,0.0,0.0
43,stage,0.0,0.0
43,status,0.0,0.0
43,stiffness,0.0,0.0
43,strength,0.0,0.0
43,stroke,0.0,0.0
43,structured,0.0,0.0
43,struggle,0.0,0.0
43,suffer,0.0,0.0
43,supplemental,0.0,0.0
43,support,0.0,0.0
43,supportive,0.0,0.0
43,surrounding,0.0,0.0
43,symptom,0.0,0.0
43,take,0.0,0.0
43,tank,0.0,0.0
43,task,0.0,0.0
43,team,0.0,0.0
43,tendency,0.0,0.0
43,term,1.0,1.0
43,test,0.0,0.0
43,therapeutic,0.0,0.0
43,therapy,0.0,0.0
43,time,1.0,1.0
43,toileting,0.0,0.0
43,total,0.0,0.0
43,transfer,0.0,0.0
43,transition,0.0,0.0
43,treatment,0.0,0.0
43,tremor,0.0,0.0
43,type,1.0,1.0
43,unable,0.0,0.0
43,unfamiliar,0.0,0.0
43,unique,0.0,0.0
43,unit,0.0,0.0
43,urinary,0.0,0.0
43,use,0.0,0.0
43,variety,0.0,0.0
43,vascular,0.0,0.0
43,verbal,0.0,0.0
43,vision,0.0,0.0
43,visit,0.0,0.0
43,visual,0.0,0.0
43,walker,0.0,0.0
43,walking,0.0,0.0
43,wander,0.0,0.0
43,weakness,0.0,0.0
43,wheelchair,0.0,0.0
43,worsen,0.0,0.0
43,wrist,0.0,0.0
43,year,1.0,1.0
44,24,0.0,0.0
44,76,0.0,0.0
44,78,0.0,0.0
44,79,0.0,0.0
44,80,1.0,1.0
44,81,0.0,0.0
44,82,0.0,0.0
44,83,0.0,0.0
44,84,0.0,0.0
44,85,0.0,0.0
44,86,0.0,0.0
44,87,0.0,0.0
44,88,0.0,0.0
44,89,0.0,0.0
44,90,0.0,0.0
44,91,0.0,0.0
44,92,0.0,0.0
44,ability,0.0,0.0
44,able,0.0,0.0
44,active,0.0,0.0
44,activity,1.0,1.0
44,adjust,0.0,0.0
44,adult,0.0,0.0
44,advance,0.0,0.0
44,advanced,1.0,1.0
44,affect,0.0,0.0
44,age,0.0,0.0
44,agitate,0.0,0.0
44,agitation,0.0,0.0
44,ago,0.0,0.0
44,alert,0.0,0.0
44,alzheimer,0.0,0.0
44,anxious,0.0,0.0
44,approach,0.0,0.0
44,artery,0.0,0.0
44,arthritis,0.0,0.0
44,assist,0.0,0.0
44,assistance,1.0,1.0
44,attention,0.0,0.0
44,balance,0.0,0.0
44,bathing,0.0,0.0
44,bed,0.0,0.0
44,bind,0.0,0.0
44,blood,0.0,0.0
44,body,0.0,0.0
44,bone,0.0,0.0
44,breast,0.0,0.0
44,breathe,0.0,0.0
44,breathing,0.0,0.0
44,cancer,0.0,0.0
44,care,1.0,1.0
44,careful,0.0,0.0
44,cause,0.0,0.0
44,center,0.0,0.0
44,challenge,0.0,0.0
44,chemotherapy,0.0,0.0
44,chronic,1.0,1.0
44,clock,0.0,0.0
44,close,0.0,0.0
44,closely,0.0,0.0
44,cognitive,0.0,0.0
44,combination,0.0,0.0
44,combine,0.0,0.0
44,communicate,0.0,0.0
44,communication,0.0,0.0
44,community,0.0,0.0
44,complex,0.0,0.0
44,comprehensive,0.0,0.0
44,concern,0.0,0.0
44,condition,0.0,0.0
44,confused,0.0,0.0
44,confusion,0.0,0.0
44,congestive,0.0,0.0
44,continuous,0.0,0.0
44,coordination,0.0,0.0
44,copd,0.0,0.0
44,cord,0.0,0.0
44,daily,0.0,1.0
44,day,0.0,0.0
44,decline,0.0,0.0
44,degeneration,0.0,0.0
44,dementia,2.0,2.0
44,depression,0.0,0.0
44,despite,0.0,0.0
44,detail,0.0,0.0
44,di,0.0,0.0
44,diabetes,0.0,0.0
44,diagnose,0.0,0.0
44,diagnosis,1.0,0.0
44,diet,0.0,0.0
44,difficult,0.0,0.0
44,disability,0.0,0.0
44,disease,0.0,0.0
44,disoriented,0.0,0.0
44,domiciliary,0.0,0.0
44,dress,0.0,0.0
44,dressing,0.0,0.0
44,early,0.0,0.0
44,emotional,0.0,0.0
44,engage,0.0,0.0
44,enjoy,0.0,0.0
44,environment,0.0,0.0
44,event,0.0,0.0
44,exert,0.0,0.0
44,exertion,0.0,0.0
44,experience,0.0,0.0
44,face,0.0,0.0
44,facility,1.0,1.0
44,failure,1.0,1.0
44,fall,0.0,0.0
44,familiar,0.0,0.0
44,family,0.0,0.0
44,fatigue,0.0,0.0
44,feature,0.0,0.0
44,feed,0.0,0.0
44,feeding,0.0,0.0
44,feel,0.0,0.0
44,flow,0.0,0.0
44,fluctuate,0.0,0.0
44,fluid,0.0,0.0
44,follow,0.0,0.0
44,fracture,0.0,0.0
44,friendly,0.0,0.0
44,frontotemporal,0.0,0.0
44,full,0.0,0.0
44,function,0.0,0.0
44,functioning,0.0,0.0
44,get,0.0,0.0
44,gradual,0.0,0.0
44,groom,0.0,0.0
44,hallucination,0.0,0.0
44,hand,0.0,0.0
44,health,0.0,0.0
44,heart,1.0,1.0
44,high,0.0,0.0
44,history,0.0,0.0
44,home,0.0,0.0
44,hour,0.0,0.0
44,huntington,0.0,0.0
44,hygiene,0.0,0.0
44,hypertension,0.0,0.0
44,impact,0.0,0.0
44,impairment,0.0,0.0
44,include,0.0,0.0
44,incontinence,0.0,0.0
44,individual,0.0,0.0
44,information,0.0,0.0
44,injury,0.0,0.0
44,intellectual,0.0,0.0
44,interaction,0.0,0.0
44,kidney,0.0,0.0
44,knee,0.0,0.0
44,language,0.0,0.0
44,late,0.0,0.0
44,lead,0.0,0.0
44,learn,0.0,0.0
44,leave,0.0,0.0
44,level,0.0,0.0
44,lewy,0.0,0.0
44,life,0.0,0.0
44,limb,0.0,0.0
44,limit,0.0,0.0
44,limitation,0.0,0.0
44,listen,0.0,0.0
44,long,1.0,1.0
44,loss,0.0,0.0
44,low,0.0,0.0
44,lung,0.0,0.0
44,macular,0.0,0.0
44,maintain,0.0,0.0
44,manage,0.0,0.0
44,management,0.0,0.0
44,meal,0.0,0.0
44,medical,0.0,0.0
44,medication,0.0,0.0
44,member,0.0,0.0
44,memory,0.0,0.0
44,mentally,0.0,0.0
44,mild,0.0,0.0
44,mobility,0.0,0.0
44,moderate,0.0,0.0
44,monitor,0.0,0.0
44,monitoring,0.0,0.0
44,mood,0.0,0.0
44,motivation,0.0,0.0
44,motor,0.0,0.0
44,multiple,0.0,0.0
44,music,0.0,0.0
44,needs,0.0,0.0
44,new,0.0,0.0
44,night,0.0,0.0
44,non,0.0,0.0
44,numbness,0.0,0.0
44,nursing,0.0,0.0
44,obstructive,0.0,0.0
44,occasional,0.0,0.0
44,offer,0.0,0.0
44,old,0.0,0.0
44,ongoing,0.0,0.0
44,osteoarthritis,0.0,0.0
44,osteoporosis,0.0,0.0
44,ovarian,0.0,0.0
44,overall,0.0,0.0
44,overwhelmed,0.0,0.0
44,oxygen,0.0,0.0
44,package,0.0,0.0
44,pain,0.0,0.0
44,palliative,0.0,0.0
44,parkinson,0.0,0.0
44,participate,0.0,0.0
44,particularly,0.0,0.0
44,past,1.0,1.0
44,people,0.0,0.0
44,period,0.0,0.0
44,peripheral,0.0,0.0
44,person,0.0,0.0
44,personal,0.0,0.0
44,physical,0.0,0.0
44,physiotherapy,0.0,0.0
44,plan,0.0,0.0
44,point,1.0,1.0
44,portable,0.0,0.0
44,positively,0.0,0.0
44,preparation,0.0,0.0
44,prescribe,0.0,0.0
44,present,0.0,0.0
44,pressure,0.0,0.0
44,problem,0.0,0.0
44,progress,1.0,1.0
44,progressively,0.0,0.0
44,provide,0.0,0.0
44,pulmonary,0.0,0.0
44,quality,0.0,0.0
44,rate,0.0,0.0
44,recall,0.0,0.0
44,receive,0.0,0.0
44,recent,0.0,0.0
44,recognize,0.0,0.0
44,reduce,0.0,0.0
44,regular,0.0,0.0
44,rely,0.0,0.0
44,remain,0.0,0.0
44,remember,0.0,0.0
44,renal,0.0,0.0
44,require,1.0,1.0
44,reside,0.0,0.0
44,resident,0.0,0.0
44,residential,0.0,0.0
44,respond,0.0,0.0
44,result,0.0,0.0
44,rheumatoid,0.0,0.0
44,rigidity,0.0,0.0
44,round,0.0,0.0
44,routine,0.0,0.0
44,safe,0.0,0.0
44,sclerosis,0.0,0.0
44,secure,0.0,0.0
44,sensory,0.0,0.0
44,services,0.0,0.0
44,setting,0.0,0.0
44,seven,0.0,0.0
44,severe,0.0,0.0
44,sharp,0.0,0.0
44,shortness,0.0,0.0
44,significant,0.0,0.0
44,significantly,0.0,0.0
44,skill,0.0,0.0
44,smith,1.0,1.0
44,social,0.0,0.0
44,socially,0.0,0.0
44,sodium,0.0,0.0
44,solving,0.0,0.0
44,span,0.0,0.0
44,specialized,0.0,0.0
44,spinal,0.0,0.0
44,spread,0.0,0.0
44,staff,0.0,0.0
44,stage,0.0,0.0
44,status,0.0,0.0
44,stiffness,0.0,0.0
44,strength,0.0,0.0
44,stroke,0.0,0.0
44,structured,0.0,0.0
44,struggle,0.0,0.0
44,suffer,0.0,0.0
44,supplemental,0.0,0.0
44,support,0.0,0.0
44,supportive,0.0,0.0
44,surrounding,0.0,0.0
44,symptom,0.0,0.0
44,take,0.0,0.0
44,tank,0.0,0.0
44,task,0.0,0.0
44,team,0.0,0.0
44,tendency,0.0,0.0
44,term,1.0,1.0
44,test,0.0,0.0
44,therapeutic,0.0,0.0
44,therapy,0.0,0.0
44,time,0.0,0.0
44,toileting,0.0,0.0
44,total,0.0,0.0
44,transfer,0.0,0.0
44,transition,0.0,0.0
44,treatment,0.0,0.0
44,tremor,0.0,0.0
44,type,0.0,0.0
44,unable,0.0,0.0
44,unfamiliar,0.0,0.0
44,unique,0.0,0.0
44,unit,0.0,0.0
44,urinary,0.0,0.0
44,use,0.0,0.0
44,variety,0.0,0.0
44,vascular,0.0,0.0
44,verbal,0.0,0.0
44,vision,0.0,0.0
44,visit,0.0,0.0
44,visual,0.0,0.0
44,walker,0.0,0.0
44,walking,0.0,0.0
44,wander,0.0,0.0
44,weakness,0.0,0.0
44,wheelchair,0.0,0.0
44,worsen,0.0,0.0
44,wrist,0.0,0.0
44,year,1.0,1.0
45,24,0.0,0.0
45,76,0.0,0.0
45,78,0.0,0.0
45,79,0.0,0.0
45,80,0.0,0.0
45,81,0.0,0.0
45,82,0.0,0.0
45,83,0.0,0.0
45,84,1.0,1.0
45,85,0.0,0.0
45,86,0.0,0.0
45,87,0.0,0.0
45,88,0.0,0.0
45,89,0.0,0.0
45,90,0.0,0.0
45,91,0.0,0.0
45,92,0.0,0.0
45,ability,0.0,0.0
45,able,0.0,0.0
45,active,0.0,0.0
45,activity,1.0,1.0
45,adjust,1.0,1.0
45,adult,0.0,0.0
45,advance,1.0,1.0
45,advanced,0.0,0.0
45,affect,0.0,0.0
45,age,0.0,0.0
45,agitate,0.0,0.0
45,agitation,0.0,0.0
45,ago,0.0,0.0
45,alert,0.0,0.0
45,alzheimer,0.0,0.0
45,anxious,0.0,0.0
45,approach,0.0,0.0
45,artery,0.0,0.0
45,arthritis,0.0,0.0
45,assist,0.0,0.0
45,assistance,0.0,0.0
45,attention,0.0,0.0
45,balance,0.0,0.0
45,bathing,0.0,0.0
45,bed,0.0,0.0
45,bind,0.0,0.0
45,blood,0.0,0.0
45,body,0.0,0.0
45,bone,0.0,0.0
45,breast,0.0,0.0
45,breathe,0.0,0.0
45,breathing,0.0,0.0
45,cancer,0.0,0.0
45,care,0.0,0.0
45,careful,0.0,0.0
45,cause,0.0,0.0
45,center,0.0,0.0
45,challenge,1.0,1.0
45,chemotherapy,0.0,0.0
45,chronic,1.0,1.0
45,clock,0.0,0.0
45,close,0.0,0.0
45,closely,1.0,1.0
45,cognitive,0.0,0.0
45,combination,0.0,0.0
45,combine,0.0,0.0
45,communicate,0.0,0.0
45,communication,0.0,0.0
45,community,0.0,0.0
45,complex,0.0,0.0
45,comprehensive,0.0,0.0
45,concern,0.0,0.0
45,condition,0.0,0.0
45,confused,0.0,0.0
45,confusion,0.0,0.0
45,congestive,0.0,0.0
45,continuous,0.0,0.0
45,coordination,0.0,0.0
45,copd,0.0,0.0
45,cord,0.0,0.0
45,daily,0.0,0.0
45,day,0.0,0.0
45,decline,0.0,0.0
45,degeneration,0.0,0.0
45,dementia,0.0,0.0
45,depression,0.0,0.0
45,despite,1.0,1.0
45,detail,0.0,0.0
45,di,0.0,0.0
45,diabetes,0.0,0.0
45,diagnose,0.0,0.0
45,diagnosis,0.0,0.0
45,diet,0.0,0.0
45,difficult,0.0,0.0
45,disability,0.0,0.0
45,disease,1.0,1.0
45,disoriented,0.0,0.0
45,domiciliary,0.0,0.0
45,dress,0.0,0.0
45,dressing,0.0,0.0
45,early,0.0,0.0
45,emotional,0.0,0.0
45,engage,0.0,0.0
45,enjoy,1.0,1.0
45,environment,0.0,0.0
45,event,0.0,0.0
45,exert,0.0,0.0
45,exertion,0.0,0.0
45,experience,0.0,0.0
45,face,0.0,0.0
45,facility,1.0,1.0
45,failure,1.0,1.0
45,fall,0.0,0.0
45,familiar,0.0,0.0
45,family,0.0,0.0
45,fatigue,0.0,0.0
45,feature,0.0,0.0
45,feed,0.0,0.0
45,feeding,0.0,0.0
45,feel,0.0,0.0
45,flow,0.0,0.0
45,fluctuate,0.0,0.0
45,fluid,1.0,1.0
45,follow,0.0,0.0
45,fracture,0.0,0.0
45,friendly,0.0,0.0
45,frontotemporal,0.0,0.0
45,full,0.0,0.0
45,function,0.0,0.0
45,functioning,0.0,0.0
45,get,0.0,0.0
45,gradual,0.0,0.0
45,groom,0.0,0.0
45,hallucination,0.0,0.0
45,hand,0.0,0.0
45,health,1.0,1.0
45,heart,1.0,1.0
45,high,0.0,0.0
45,history,0.0,0.0
45,home,0.0,0.0
45,hour,0.0,0.0
45,huntington,0.0,0.0
45,hygiene,0.0,0.0
45,hypertension,0.0,0.0
45,impact,0.0,0.0
45,impairment,0.0,0.0
45,include,0.0,0.0
45,incontinence,0.0,0.0
45,individual,0.0,0.0
45,information,0.0,0.0
45,injury,0.0,0.0
45,intellectual,0.0,0.0
45,interaction,0.0,0.0
45,kidney,1.0,1.0
45,knee,0.0,0.0
45,language,0.0,0.0
45,late,0.0,0.0
45,lead,0.0,0.0
45,learn,0.0,0.0
45,leave,0.0,0.0
45,level,0.0,0.0
45,lewy,0.0,0.0
45,life,0.0,0.0
45,limb,0.0,0.0
45,limit,0.0,0.0
45,limitation,0.0,0.0
45,listen,0.0,0.0
45,long,0.0,0.0
45,loss,0.0,0.0
45,low,0.0,0.0
45,lung,0.0,0.0
45,macular,0.0,0.0
45,maintain,0.0,0.0
45,manage,0.0,0.0
45,management,0.0,0.0
45,meal,0.0,0.0
45,medical,0.0,0.0
45,medication,0.0,0.0
45,member,0.0,0.0
45,memory,0.0,0.0
45,mentally,0.0,0.0
45,mild,0.0,0.0
45,mobility,0.0,0.0
45,moderate,0.0,0.0
45,monitor,1.0,1.0
45,monitoring,0.0,0.0
45,mood,0.0,0.0
45,motivation,0.0,0.0
45,motor,0.0,0.0
45,multiple,0.0,0.0
45,music,0.0,0.0
45,needs,1.0,1.0
45,new,0.0,0.0
45,night,0.0,0.0
45,non,0.0,0.0
45,numbness,0.0,0.0
45,nursing,1.0,1.0
45,obstructive,0.0,0.0
45,occasional,0.0,0.0
45,offer,0.0,0.0
45,old,0.0,0.0
45,ongoing,0.0,0.0
45,osteoarthritis,0.0,0.0
45,osteoporosis,0.0,0.0
45,ovarian,0.0,0.0
45,overall,0.0,0.0
45,overwhelmed,0.0,0.0
45,oxygen,0.0,0.0
45,package,0.0,0.0
45,pain,0.0,0.0
45,palliative,0.0,0.0
45,parkinson,0.0,0.0
45,participate,1.0,1.0
45,particularly,0.0,0.0
45,past,0.0,0.0
45,people,0.0,0.0
45,period,0.0,0.0
45,peripheral,0.0,0.0
45,person,0.0,0.0
45,personal,0.0,0.0
45,physical,0.0,0.0
45,physiotherapy,0.0,0.0
45,plan,1.0,1.0
45,point,0.0,0.0
45,portable,0.0,0.0
45,positively,0.0,0.0
45,preparation,0.0,0.0
45,prescribe,0.0,0.0
45,present,0.0,0.0
45,pressure,0.0,0.0
45,problem,0.0,0.0
45,progress,0.0,0.0
45,progressively,0.0,0.0
45,provide,0.0,0.0
45,pulmonary,0.0,0.0
45,quality,0.0,0.0
45,rate,0.0,0.0
45,recall,0.0,0.0
45,receive,0.0,0.0
45,recent,0.0,0.0
45,recognize,0.0,0.0
45,reduce,0.0,0.0
45,regular,0.0,0.0
45,rely,0.0,0.0
45,remain,0.0,0.0
45,remember,0.0,0.0
45,renal,0.0,0.0
45,require,0.0,0.0
45,reside,0.0,0.0
45,resident,0.0,0.0
45,residential,0.0,0.0
45,respond,0.0,0.0
45,result,0.0,0.0
45,rheumatoid,0.0,0.0
45,rigidity,0.0,0.0
45,round,0.0,0.0
45,routine,0.0,0.0
45,safe,0.0,0.0
45,sclerosis,0.0,0.0
45,secure,0.0,0.0
45,sensory,0.0,0.0
45,services,0.0,0.0
45,setting,0.0,0.0
45,seven,0.0,0.0
45,severe,0.0,0.0
45,sharp,0.0,0.0
45,shortness,0.0,0.0
45,significant,0.0,0.0
45,significantly,0.0,0.0
45,skill,0.0,0.0
45,smith,2.0,2.0
45,social,0.0,0.0
45,socially,0.0,0.0
45,sodium,0.0,0.0
45,solving,0.0,0.0
45,span,0.0,0.0
45,specialized,0.0,0.0
45,spinal,0.0,0.0
45,spread,0.0,0.0
45,staff,1.0,1.0
45,stage,0.0,0.0
45,status,1.0,1.0
45,stiffness,0.0,0.0
45,strength,0.0,0.0
45,stroke,0.0,0.0
45,structured,0.0,0.0
45,struggle,0.0,0.0
45,suffer,0.0,0.0
45,supplemental,0.0,0.0
45,support,0.0,0.0
45,supportive,0.0,0.0
45,surrounding,0.0,0.0
45,symptom,0.0,0.0
45,take,0.0,0.0
45,tank,0.0,0.0
45,task,0.0,0.0
45,team,0.0,0.0
45,tendency,0.0,0.0
45,term,0.0,0.0
45,test,0.0,0.0
45,therapeutic,0.0,0.0
45,therapy,0.0,0.0
45,time,0.0,0.0
45,toileting,0.0,0.0
45,total,0.0,0.0
45,transfer,0.0,0.0
45,transition,0.0,0.0
45,treatment,1.0,1.0
45,tremor,0.0,0.0
45,type,0.0,0.0
45,unable,0.0,0.0
45,unfamiliar,0.0,0.0
45,unique,0.0,0.0
45,unit,0.0,0.0
45,urinary,0.0,0.0
45,use,0.0,0.0
45,variety,0.0,0.0
45,vascular,0.0,0.0
45,verbal,0.0,0.0
45,vision,0.0,0.0
45,visit,0.0,0.0
45,visual,0.0,0.0
45,walker,0.0,0.0
45,walking,0.0,0.0
45,wander,0.0,0.0
45,weakness,0.0,0.0
45,wheelchair,0.0,0.0
45,worsen,0.0,0.0
45,wrist,0.0,0.0
45,year,0.0,0.0
46,24,0.0,0.0
46,76,0.0,0.0
46,78,0.0,1.0
46,79,0.0,0.0
46,80,0.0,0.0
46,81,0.0,0.0
46,82,0.0,0.0
46,83,0.0,0.0
46,84,0.0,0.0
46,85,0.0,0.0
46,86,0.0,0.0
46,87,0.0,0.0
46,88,0.0,0.0
46,89,0.0,0.0
46,90,0.0,0.0
46,91,0.0,0.0
46,92,0.0,0.0
46,ability,1.0,1.0
46,able,0.0,0.0
46,active,0.0,0.0
46,activity,1.0,1.0
46,adjust,0.0,0.0
46,adult,0.0,0.0
46,advance,0.0,0.0
46,advanced,0.0,0.0
46,affect,0.0,0.0
46,age,1.0,1.0
46,agitate,0.0,0.0
46,agitation,0.0,0.0
46,ago,0.0,0.0
46,alert,0.0,0.0
46,alzheimer,1.0,1.0
46,anxious,0.0,0.0
46,approach,0.0,0.0
46,artery,0.0,0.0
46,arthritis,0.0,0.0
