doc_num,word,word_count_female,word_count_male
32,diagnose,0.0,0.0
32,diagnosis,0.0,0.0
32,dialysis,0.0,0.0
32,diet,0.0,0.0
32,dietary,0.0,0.0
32,dietitian,0.0,0.0
32,difficult,0.0,0.0
32,dignity,0.0,0.0
32,disability,0.0,0.0
32,discomfort,0.0,0.0
32,discussion,0.0,0.0
32,disease,1.0,1.0
32,distress,0.0,0.0
32,diuretic,0.0,0.0
32,documentary,0.0,0.0
32,dog,0.0,0.0
32,domiciliary,0.0,0.0
32,dress,0.0,0.0
32,dressing,0.0,0.0
32,drug,0.0,0.0
32,dysphagia,0.0,0.0
32,early,0.0,0.0
32,eat,0.0,0.0
32,education,0.0,0.0
32,effect,0.0,0.0
32,effectiveness,0.0,0.0
32,electrolyte,0.0,0.0
32,emotion,0.0,0.0
32,emotional,0.0,0.0
32,encourage,0.0,0.0
32,energy,0.0,0.0
32,engage,0.0,0.0
32,engaged,0.0,0.0
32,engagement,0.0,0.0
32,enjoy,1.0,1.0
32,enjoyment,0.0,0.0
32,ensure,0.0,0.0
32,environment,0.0,0.0
32,equip,0.0,0.0
32,equipment,0.0,0.0
32,evaluate,0.0,0.0
32,event,0.0,0.0
32,evoke,0.0,0.0
32,exacerbation,0.0,0.0
32,exercise,0.0,0.0
32,exertion,0.0,0.0
32,experience,2.0,2.0
32,exploration,0.0,0.0
32,explore,0.0,0.0
32,face,0.0,0.0
32,facilitate,0.0,0.0
32,facility,0.0,0.0
32,failure,0.0,0.0
32,fall,0.0,0.0
32,familiar,0.0,0.0
32,family,1.0,1.0
32,fat,0.0,0.0
32,fatigue,0.0,0.0
32,favorite,0.0,0.0
32,feature,0.0,0.0
32,feeding,0.0,0.0
32,feel,0.0,0.0
32,feeling,0.0,0.0
32,fiber,0.0,0.0
32,flare,1.0,1.0
32,flexibility,0.0,0.0
32,fluctuate,0.0,0.0
32,fluid,0.0,0.0
32,focus,0.0,0.0
32,follow,0.0,0.0
32,fracture,0.0,0.0
32,frequent,0.0,0.0
32,frequently,0.0,0.0
32,friend,0.0,0.0
32,friendly,0.0,0.0
32,frontotemporal,0.0,0.0
32,fulfillment,0.0,0.0
32,function,0.0,0.0
32,functioning,0.0,0.0
32,garden,0.0,0.0
32,gardening,0.0,0.0
32,gentle,0.0,0.0
32,give,0.0,0.0
32,glucose,0.0,0.0
32,grab,0.0,0.0
32,gradual,0.0,0.0
32,groom,0.0,0.0
32,group,0.0,0.0
32,guidance,0.0,0.0
32,hallucination,0.0,0.0
32,having,0.0,0.0
32,health,0.0,0.0
32,healthcare,0.0,0.0
32,heart,0.0,0.0
32,high,0.0,0.0
32,history,0.0,0.0
32,hobby,0.0,0.0
32,holistic,0.0,0.0
32,home,0.0,0.0
32,hopelessness,0.0,0.0
32,hospitalization,0.0,0.0
32,hour,0.0,0.0
32,huntington,0.0,0.0
32,hygiene,0.0,0.0
32,hypertension,0.0,0.0
32,identify,0.0,0.0
32,impact,0.0,0.0
32,impairment,0.0,0.0
32,implement,0.0,0.0
32,improve,0.0,0.0
32,in,0.0,0.0
32,include,0.0,0.0
32,incontinence,0.0,0.0
32,increase,0.0,0.0
32,independence,0.0,0.0
32,independently,0.0,0.0
32,individual,0.0,0.0
32,inflammatory,0.0,0.0
32,injection,0.0,0.0
32,injury,0.0,0.0
32,insulin,0.0,0.0
32,intake,0.0,0.0
32,intellectual,0.0,0.0
32,interaction,0.0,0.0
32,interest,0.0,0.0
32,intervention,0.0,0.0
32,introduce,0.0,0.0
32,introduction,0.0,0.0
32,involve,1.0,1.0
32,involvement,0.0,0.0
32,issue,0.0,0.0
32,item,0.0,0.0
32,jazz,0.0,0.0
32,joint,1.0,0.0
32,joy,0.0,0.0
32,keen,0.0,0.0
32,kidney,0.0,0.0
32,kitchen,0.0,0.0
32,knit,0.0,0.0
32,knitting,0.0,0.0
32,language,0.0,0.0
32,lapse,0.0,0.0
32,largely,0.0,0.0
32,late,0.0,0.0
32,lead,0.0,0.0
32,learn,0.0,0.0
32,learning,0.0,0.0
32,leave,0.0,0.0
32,legally,0.0,0.0
32,leth,0.0,0.0
32,level,0.0,0.0
32,lewy,0.0,0.0
32,library,0.0,0.0
32,life,0.0,0.0
32,lifestyle,0.0,0.0
32,like,0.0,0.0
32,limit,0.0,0.0
32,limitation,0.0,0.0
32,limited,0.0,0.0
32,listen,0.0,0.0
32,literature,0.0,0.0
32,local,0.0,0.0
32,long,0.0,0.0
32,lose,0.0,0.0
32,loss,1.0,1.0
32,low,0.0,0.0
32,macular,0.0,0.0
32,maintain,0.0,0.0
32,make,0.0,0.0
32,man,0.0,0.0
32,manage,1.0,1.0
32,management,0.0,0.0
32,meal,0.0,0.0
32,measure,0.0,0.0
32,medical,0.0,0.0
32,medication,0.0,1.0
32,meeting,0.0,1.0
32,member,0.0,0.0
32,memory,1.0,1.0
32,mental,0.0,0.0
32,mentally,0.0,0.0
32,mild,0.0,0.0
32,mind,0.0,0.0
32,minor,0.0,0.0
32,mobility,0.0,0.0
32,moderate,0.0,0.0
32,modification,0.0,0.0
32,monitor,0.0,0.0
32,monitoring,0.0,0.0
32,mood,0.0,0.0
32,motivation,0.0,0.0
32,motor,0.0,0.0
32,movement,0.0,0.0
32,movie,0.0,0.0
32,multiple,0.0,0.0
32,muscle,0.0,0.0
32,music,1.0,1.0
32,nausea,0.0,0.0
32,navigate,0.0,0.0
32,necessary,0.0,0.0
32,necessitate,0.0,0.0
32,needs,0.0,0.0
32,nephrologist,0.0,0.0
32,network,0.0,0.0
32,neurologist,0.0,0.0
32,new,0.0,0.0
32,night,0.0,0.0
32,non,0.0,0.0
32,numbness,0.0,0.0
32,nursing,0.0,0.0
32,nutrition,0.0,0.0
32,object,0.0,0.0
32,obstructive,0.0,0.0
32,occasional,0.0,0.0
32,occupational,0.0,0.0
32,offer,0.0,0.0
32,old,0.0,0.0
32,ongoing,0.0,0.0
32,open,0.0,0.0
32,optimize,0.0,0.0
32,osteoarthritis,0.0,0.0
32,osteoporosis,0.0,0.0
32,outdoors,0.0,0.0
32,outlet,0.0,0.0
32,ovarian,0.0,0.0
32,overall,0.0,0.0
32,oxygen,0.0,0.0
32,package,0.0,0.0
32,pain,1.0,1.0
32,paint,0.0,0.0
32,painting,0.0,0.0
32,palliative,0.0,0.0
32,parkinson,0.0,0.0
32,participate,0.0,1.0
32,particularly,0.0,1.0
32,passion,0.0,0.0
32,people,0.0,0.0
32,perform,0.0,0.0
32,performance,0.0,0.0
32,peripheral,0.0,0.0
32,person,0.0,0.0
32,personal,0.0,0.0
32,personalize,0.0,0.0
32,personalized,0.0,0.0
32,pet,0.0,0.0
32,phosphorus,0.0,0.0
32,photograph,0.0,0.0
32,physical,0.0,0.0
32,physically,0.0,0.0
32,physiotherapy,0.0,0.0
32,place,0.0,0.0
32,plan,0.0,0.0
32,planning,0.0,1.0
32,playdough,0.0,0.0
32,positioning,0.0,0.0
32,positive,0.0,0.0
32,possibility,0.0,0.0
32,potassium,0.0,0.0
32,potential,0.0,0.0
32,preference,0.0,0.0
32,preparation,0.0,0.0
32,prepare,0.0,0.0
32,prescribe,0.0,0.0
32,pressure,0.0,0.0
32,prevent,0.0,0.0
32,prevention,0.0,0.0
32,problem,0.0,0.0
32,process,0.0,0.0
32,program,0.0,0.0
32,progress,0.0,0.0
32,progression,0.0,0.0
32,prompt,0.0,0.0
32,provide,2.0,1.0
32,psychiatrist,0.0,0.0
32,pulmonary,0.0,0.0
32,pureed,0.0,0.0
32,purpose,0.0,0.0
32,puzzle,0.0,0.0
32,quality,0.0,0.0
32,rail,0.0,0.0
32,range,0.0,0.0
32,read,0.0,0.0
32,reading,0.0,0.0
32,reassurance,0.0,0.0
32,receive,0.0,0.0
32,recent,0.0,0.0
32,recently,1.0,1.0
32,recognition,0.0,0.0
32,recognize,0.0,0.0
32,redirect,0.0,0.0
32,redirection,0.0,0.0
32,reduce,0.0,0.0
32,reduced,0.0,0.0
32,regimen,0.0,0.0
32,regular,0.0,0.0
32,regularly,0.0,0.0
32,rehabilitation,0.0,0.0
32,reinforcement,0.0,0.0
32,relate,0.0,0.0
32,relationship,0.0,0.0
32,relaxation,0.0,0.0
32,relief,0.0,1.0
32,rely,0.0,0.0
32,remain,0.0,0.0
32,remember,0.0,0.0
32,remin,0.0,0.0
32,reminder,0.0,0.0
32,reminiscence,0.0,0.0
32,renal,0.0,0.0
32,require,1.0,1.0
32,reside,0.0,0.0
32,resident,0.0,1.0
32,residential,0.0,0.0
32,respiratory,0.0,0.0
32,respond,0.0,0.0
32,rest,0.0,0.0
32,restriction,0.0,0.0
32,result,0.0,0.0
32,retention,0.0,0.0
32,review,0.0,0.0
32,rheumatoid,2.0,1.0
32,rheumatologist,0.0,0.0
32,rigidity,0.0,0.0
32,risk,0.0,0.0
32,room,0.0,0.0
32,round,0.0,0.0
32,routine,1.0,1.0
32,sadness,0.0,0.0
32,safe,0.0,0.0
32,schedule,0.0,0.0
32,sclerosis,0.0,0.0
32,screening,0.0,0.0
32,secure,0.0,0.0
32,see,0.0,0.0
32,sense,0.0,0.0
32,sensory,1.0,1.0
32,services,0.0,0.0
32,session,0.0,0.0
32,setback,0.0,0.0
32,setting,0.0,0.0
32,severe,0.0,0.0
32,sharp,0.0,0.0
32,short,0.0,0.0
32,shortness,0.0,0.0
32,show,0.0,0.0
32,sign,0.0,0.0
32,significant,0.0,1.0
32,significantly,0.0,0.0
32,similar,0.0,0.0
32,simple,0.0,0.0
32,singe,0.0,0.0
32,skill,0.0,0.0
32,skin,0.0,0.0
32,smith,2.0,1.0
32,social,0.0,0.0
32,socialize,0.0,0.0
32,socializing,0.0,0.0
32,socially,0.0,0.0
32,sodium,0.0,0.0
32,soft,0.0,0.0
32,solve,0.0,0.0
32,solving,0.0,0.0
32,song,0.0,0.0
32,sore,0.0,0.0
32,span,0.0,0.0
32,special,0.0,0.0
32,specialize,0.0,0.0
32,specialized,0.0,1.0
32,speech,0.0,0.0
32,speed,0.0,0.0
32,spend,0.0,0.0
32,spending,0.0,0.0
32,spinal,0.0,0.0
32,spread,0.0,0.0
32,staff,0.0,0.0
32,stage,0.0,0.0
32,stairlift,0.0,0.0
32,status,0.0,0.0
32,stiffness,0.0,0.0
32,stimulate,0.0,0.0
32,stimulation,1.0,1.0
32,strategy,0.0,0.0
32,strength,0.0,0.0
32,stress,0.0,0.0
32,strict,0.0,0.0
32,stroke,0.0,0.0
32,strong,0.0,0.0
32,structured,1.0,1.0
32,struggle,0.0,0.0
32,sugar,0.0,0.0
32,supervision,0.0,0.0
32,supplemental,0.0,0.0
32,support,0.0,0.0
32,supportive,0.0,0.0
32,surrounding,0.0,0.0
32,swallow,0.0,0.0
32,symptom,1.0,1.0
32,system,0.0,0.0
32,tactile,1.0,1.0
32,tailor,0.0,0.0
32,take,0.0,0.0
32,task,0.0,0.0
32,team,1.0,1.0
32,technique,0.0,0.0
32,tendency,0.0,0.0
32,term,0.0,0.0
32,test,0.0,0.0
32,texture,0.0,0.0
32,therapeutic,1.0,1.0
32,therapist,0.0,0.0
32,therapy,0.0,0.0
32,thicken,0.0,0.0
32,thickened,0.0,0.0
32,tightness,0.0,0.0
32,time,0.0,0.0
32,total,0.0,0.0
32,train,0.0,0.0
32,transfer,0.0,0.0
32,transition,0.0,0.0
32,treatment,0.0,0.0
32,tremor,0.0,0.0
32,trigger,0.0,0.0
32,trivia,0.0,0.0
32,trivium,0.0,0.0
32,tv,0.0,0.0
32,type,0.0,0.0
32,ulcer,0.0,0.0
32,unable,0.0,0.0
32,understand,0.0,0.0
32,unfamiliar,0.0,0.0
32,unit,0.0,1.0
32,up,0.0,0.0
32,update,0.0,0.0
32,urinary,0.0,0.0
32,use,1.0,0.0
32,vascular,0.0,0.0
32,verbal,0.0,0.0
32,vision,0.0,0.0
32,visit,0.0,0.0
32,visual,0.0,0.0
32,vital,0.0,0.0
32,vomiting,0.0,0.0
32,walker,0.0,0.0
32,walking,0.0,0.0
32,wander,0.0,0.0
32,watch,0.0,0.0
32,weakness,0.0,0.0
32,week,0.0,0.0
32,weekly,0.0,0.0
32,weight,0.0,0.0
32,wheelchair,1.0,0.0
32,woman,0.0,0.0
32,work,0.0,0.0
32,worsen,0.0,0.0
32,year,0.0,0.0
33,24,0.0,0.0
33,76,0.0,0.0
33,78,0.0,0.0
33,79,0.0,0.0
33,80,0.0,0.0
33,81,1.0,1.0
33,82,0.0,0.0
33,83,0.0,0.0
33,84,0.0,0.0
33,85,0.0,0.0
33,86,0.0,0.0
33,87,0.0,0.0
33,88,0.0,0.0
33,89,0.0,0.0
33,90,0.0,0.0
33,91,0.0,0.0
33,92,0.0,0.0
33,ability,0.0,0.0
33,accommodate,0.0,0.0
33,accommodation,0.0,0.0
33,active,0.0,0.0
33,actively,0.0,0.0
33,activity,0.0,1.0
33,adapt,0.0,0.0
33,adaptation,0.0,0.0
33,adaptive,0.0,0.0
33,additional,0.0,0.0
33,address,0.0,0.0
33,adherence,0.0,0.0
33,adjust,0.0,0.0
33,adjustment,0.0,0.0
33,administer,0.0,0.0
33,administration,0.0,0.0
33,advance,0.0,0.0
33,advanced,1.0,1.0
33,affect,0.0,0.0
33,age,0.0,0.0
33,agitation,0.0,0.0
33,aid,0.0,0.0
33,alarm,0.0,0.0
33,alert,0.0,0.0
33,alzheimer,0.0,0.0
33,animal,0.0,0.0
33,anti,0.0,0.0
33,anxiety,0.0,0.0
33,approach,0.0,0.0
33,aromatherapy,0.0,0.0
33,art,0.0,0.0
33,artery,0.0,0.0
33,arthritis,2.0,2.0
33,assess,0.0,0.0
33,assessment,0.0,1.0
33,assist,0.0,0.0
33,assistance,1.0,1.0
33,assisted,0.0,0.0
33,attend,0.0,0.0
33,attention,0.0,0.0
33,balance,0.0,0.0
33,bar,0.0,0.0
33,bathing,0.0,0.0
33,bed,0.0,0.0
33,behavior,0.0,0.0
33,behavioral,0.0,0.0
33,bind,0.0,0.0
33,bird,0.0,0.0
33,bladder,0.0,0.0
33,blind,0.0,0.0
33,blood,0.0,0.0
33,body,0.0,0.0
33,bone,0.0,0.0
33,book,0.0,0.0
33,bradykinesia,0.0,0.0
33,breast,0.0,0.0
33,breathe,0.0,0.0
33,breathing,1.0,1.0
33,bring,0.0,0.0
33,bronchodilator,0.0,0.0
33,calm,0.0,0.0
33,calming,0.0,0.0
33,calmness,0.0,0.0
33,cancer,0.0,0.0
33,carbohydrate,0.0,0.0
33,cardiovascular,0.0,0.0
33,care,3.0,2.0
33,careful,1.0,1.0
33,carefully,0.0,0.0
33,carer,0.0,0.0
33,cause,1.0,1.0
33,center,0.0,0.0
33,challenge,0.0,0.0
33,change,0.0,0.0
33,characterize,0.0,0.0
33,check,0.0,0.0
33,chemotherapy,0.0,0.0
33,chest,0.0,0.0
33,chronic,1.0,0.0
33,class,0.0,0.0
33,classical,0.0,0.0
33,clock,0.0,0.0
33,close,0.0,0.0
33,closely,0.0,0.0
33,club,0.0,0.0
33,cognitive,0.0,0.0
33,combination,0.0,0.0
33,combine,0.0,0.0
33,comfort,0.0,0.0
33,comforting,0.0,0.0
33,communication,0.0,0.0
33,community,0.0,0.0
33,companionship,0.0,0.0
33,complete,0.0,0.0
33,completion,0.0,0.0
33,complex,0.0,0.0
33,complication,0.0,0.0
33,comprehensive,0.0,0.0
33,concern,0.0,0.0
33,condition,0.0,0.0
33,conduct,0.0,0.0
33,confused,0.0,0.0
33,confusion,0.0,0.0
33,congestive,0.0,0.0
33,conservation,0.0,0.0
33,consider,0.0,0.0
33,continuous,0.0,0.0
33,control,0.0,0.0
33,cooking,0.0,0.0
33,coordinate,0.0,0.0
33,coordination,0.0,0.0
33,copd,2.0,1.0
33,cope,0.0,0.0
33,cord,0.0,0.0
33,coughing,0.0,0.0
33,counseling,0.0,0.0
33,craft,0.0,0.0
33,create,0.0,0.0
33,creatinine,0.0,0.0
33,customize,0.0,0.0
33,daily,0.0,0.0
33,dance,0.0,0.0
33,day,0.0,0.0
33,decline,0.0,0.0
33,decorate,0.0,0.0
33,deformity,0.0,0.0
33,degeneration,0.0,0.0
33,dementia,0.0,0.0
33,dependence,0.0,0.0
33,dependent,0.0,0.0
33,depression,0.0,0.0
33,design,0.0,0.0
33,despite,0.0,1.0
33,detect,0.0,0.0
33,deteriorate,0.0,0.0
33,develop,0.0,0.0
33,diabetes,0.0,0.0
33,diabetic,0.0,0.0
33,diagnose,0.0,0.0
33,diagnosis,0.0,1.0
33,dialysis,0.0,0.0
33,diet,0.0,0.0
33,dietary,0.0,0.0
33,dietitian,0.0,0.0
33,difficult,0.0,0.0
33,dignity,0.0,0.0
33,disability,0.0,0.0
33,discomfort,0.0,0.0
33,discussion,0.0,0.0
33,disease,1.0,0.0
33,distress,0.0,0.0
33,diuretic,0.0,0.0
33,documentary,0.0,0.0
33,dog,0.0,0.0
33,domiciliary,0.0,0.0
33,dress,0.0,0.0
33,dressing,0.0,0.0
33,drug,0.0,0.0
33,dysphagia,0.0,0.0
33,early,0.0,0.0
33,eat,0.0,0.0
33,education,0.0,0.0
33,effect,0.0,0.0
33,effectiveness,0.0,0.0
33,electrolyte,0.0,0.0
33,emotion,0.0,0.0
33,emotional,0.0,0.0
33,encourage,0.0,0.0
33,energy,0.0,0.0
33,engage,0.0,0.0
33,engaged,0.0,0.0
33,engagement,0.0,0.0
33,enjoy,0.0,1.0
33,enjoyment,0.0,0.0
33,ensure,0.0,0.0
33,environment,0.0,0.0
33,equip,0.0,0.0
33,equipment,0.0,0.0
33,evaluate,0.0,0.0
33,event,0.0,0.0
33,evoke,0.0,0.0
33,exacerbation,0.0,0.0
33,exercise,0.0,0.0
33,exertion,0.0,0.0
33,experience,0.0,0.0
33,exploration,0.0,0.0
33,explore,0.0,0.0
33,face,0.0,0.0
33,facilitate,0.0,0.0
33,facility,1.0,1.0
33,failure,2.0,2.0
33,fall,0.0,0.0
33,familiar,0.0,0.0
33,family,0.0,0.0
33,fat,0.0,0.0
33,fatigue,0.0,0.0
33,favorite,0.0,0.0
33,feature,0.0,0.0
33,feeding,0.0,0.0
33,feel,0.0,0.0
33,feeling,0.0,0.0
33,fiber,0.0,0.0
33,flare,0.0,0.0
33,flexibility,0.0,0.0
33,fluctuate,0.0,0.0
33,fluid,1.0,1.0
33,focus,0.0,0.0
33,follow,0.0,0.0
33,fracture,0.0,0.0
33,frequent,0.0,0.0
33,frequently,0.0,0.0
33,friend,0.0,0.0
33,friendly,0.0,0.0
33,frontotemporal,0.0,0.0
33,fulfillment,0.0,0.0
33,function,1.0,1.0
33,functioning,0.0,0.0
33,garden,0.0,0.0
33,gardening,0.0,0.0
33,gentle,0.0,0.0
33,give,0.0,0.0
33,glucose,0.0,0.0
33,grab,0.0,0.0
33,gradual,0.0,0.0
33,groom,0.0,0.0
33,group,0.0,0.0
33,guidance,0.0,0.0
33,hallucination,0.0,0.0
33,having,0.0,0.0
33,health,0.0,0.0
33,healthcare,0.0,0.0
33,heart,3.0,3.0
33,high,0.0,0.0
33,history,0.0,0.0
33,hobby,0.0,1.0
33,holistic,0.0,0.0
33,home,0.0,0.0
33,hopelessness,0.0,0.0
33,hospitalization,0.0,0.0
33,hour,0.0,0.0
33,huntington,0.0,0.0
33,hygiene,0.0,0.0
33,hypertension,0.0,0.0
33,identify,0.0,0.0
33,impact,0.0,0.0
33,impairment,0.0,0.0
33,implement,0.0,0.0
33,improve,0.0,0.0
33,in,0.0,0.0
33,include,0.0,0.0
33,incontinence,0.0,0.0
33,increase,0.0,0.0
33,independence,0.0,0.0
33,independently,0.0,0.0
33,individual,0.0,0.0
33,inflammatory,0.0,0.0
33,injection,0.0,0.0
33,injury,0.0,0.0
33,insulin,0.0,0.0
33,intake,1.0,1.0
33,intellectual,0.0,0.0
33,interaction,0.0,0.0
33,interest,0.0,0.0
33,intervention,0.0,0.0
33,introduce,0.0,0.0
33,introduction,0.0,0.0
33,involve,0.0,0.0
33,involvement,0.0,0.0
33,issue,0.0,0.0
33,item,0.0,0.0
33,jazz,0.0,0.0
33,joint,0.0,0.0
33,joy,0.0,0.0
33,keen,0.0,0.0
33,kidney,0.0,0.0
33,kitchen,0.0,0.0
33,knit,0.0,0.0
33,knitting,0.0,0.0
33,language,0.0,0.0
33,lapse,0.0,0.0
33,largely,0.0,0.0
33,late,0.0,0.0
33,lead,0.0,0.0
33,learn,0.0,0.0
33,learning,0.0,0.0
33,leave,0.0,0.0
33,legally,0.0,0.0
33,leth,0.0,0.0
33,level,0.0,0.0
33,lewy,0.0,0.0
33,library,0.0,0.0
33,life,0.0,0.0
33,lifestyle,0.0,0.0
33,like,0.0,0.0
33,limit,1.0,1.0
33,limitation,0.0,1.0
33,limited,0.0,0.0
33,listen,0.0,0.0
33,literature,0.0,0.0
33,local,0.0,0.0
33,long,1.0,1.0
33,lose,0.0,0.0
33,loss,0.0,0.0
33,low,0.0,0.0
33,macular,0.0,0.0
33,maintain,0.0,0.0
33,make,0.0,0.0
33,man,0.0,0.0
33,manage,1.0,0.0
33,management,0.0,2.0
33,meal,0.0,0.0
33,measure,0.0,0.0
33,medical,0.0,0.0
33,medication,1.0,1.0
33,meeting,0.0,0.0
33,member,0.0,0.0
33,memory,0.0,0.0
33,mental,0.0,0.0
33,mentally,0.0,0.0
33,mild,0.0,0.0
33,mind,0.0,0.0
33,minor,0.0,0.0
33,mobility,1.0,1.0
33,moderate,0.0,0.0
33,modification,0.0,0.0
33,monitor,0.0,0.0
33,monitoring,1.0,1.0
33,mood,0.0,0.0
33,motivation,0.0,0.0
33,motor,0.0,0.0
33,movement,0.0,0.0
33,movie,0.0,0.0
33,multiple,0.0,0.0
33,muscle,0.0,0.0
33,music,0.0,0.0
33,nausea,0.0,0.0
33,navigate,0.0,0.0
33,necessary,0.0,0.0
33,necessitate,1.0,0.0
33,needs,0.0,1.0
33,nephrologist,0.0,0.0
33,network,0.0,0.0
33,neurologist,0.0,0.0
33,new,0.0,0.0
33,night,0.0,0.0
33,non,0.0,0.0
33,numbness,0.0,0.0
33,nursing,0.0,0.0
33,nutrition,0.0,0.0
33,object,0.0,0.0
33,obstructive,1.0,0.0
33,occasional,0.0,0.0
33,occupational,0.0,0.0
33,offer,0.0,0.0
33,old,0.0,0.0
33,ongoing,0.0,0.0
33,open,0.0,0.0
33,optimize,0.0,0.0
33,osteoarthritis,0.0,0.0
33,osteoporosis,0.0,0.0
33,outdoors,0.0,0.0
33,outlet,0.0,0.0
33,ovarian,0.0,0.0
33,overall,0.0,0.0
33,oxygen,1.0,1.0
33,package,0.0,0.0
33,pain,1.0,2.0
33,paint,0.0,0.0
33,painting,0.0,0.0
33,palliative,0.0,0.0
33,parkinson,0.0,0.0
33,participate,0.0,0.0
33,particularly,0.0,0.0
33,passion,0.0,0.0
33,people,0.0,0.0
33,perform,0.0,0.0
33,performance,0.0,0.0
33,peripheral,0.0,0.0
33,person,0.0,0.0
33,personal,1.0,1.0
33,personalize,0.0,0.0
33,personalized,0.0,0.0
33,pet,0.0,0.0
33,phosphorus,0.0,0.0
33,photograph,0.0,0.0
33,physical,0.0,1.0
33,physically,0.0,0.0
33,physiotherapy,0.0,0.0
33,place,0.0,0.0
33,plan,0.0,0.0
33,planning,0.0,0.0
33,playdough,0.0,0.0
33,positioning,0.0,0.0
33,positive,0.0,0.0
33,possibility,0.0,0.0
33,potassium,0.0,0.0
33,potential,0.0,0.0
33,preference,0.0,0.0
33,preparation,0.0,0.0
33,prepare,0.0,0.0
33,prescribe,0.0,0.0
33,pressure,0.0,0.0
33,prevent,0.0,0.0
33,prevention,0.0,0.0
33,problem,0.0,0.0
33,process,0.0,0.0
33,program,0.0,0.0
33,progress,0.0,0.0
33,progression,0.0,0.0
33,prompt,0.0,0.0
33,provide,1.0,0.0
33,psychiatrist,0.0,0.0
33,pulmonary,1.0,0.0
33,pureed,0.0,0.0
33,purpose,0.0,0.0
33,puzzle,0.0,0.0
33,quality,0.0,0.0
33,rail,0.0,0.0
33,range,0.0,0.0
33,read,0.0,0.0
33,reading,0.0,0.0
33,reassurance,0.0,0.0
33,receive,0.0,0.0
33,recent,0.0,0.0
33,recently,0.0,0.0
33,recognition,0.0,0.0
33,recognize,0.0,0.0
33,redirect,0.0,0.0
33,redirection,0.0,0.0
33,reduce,0.0,0.0
33,reduced,0.0,0.0
33,regimen,0.0,0.0
33,regular,2.0,1.0
33,regularly,0.0,0.0
33,rehabilitation,0.0,0.0
33,reinforcement,0.0,0.0
33,relate,0.0,0.0
33,relationship,0.0,0.0
33,relaxation,0.0,0.0
33,relief,0.0,0.0
33,rely,0.0,0.0
33,remain,0.0,0.0
33,remember,0.0,0.0
33,remin,0.0,0.0
33,reminder,0.0,0.0
33,reminiscence,0.0,0.0
33,renal,0.0,0.0
33,require,2.0,2.0
33,reside,0.0,0.0
33,resident,0.0,1.0
33,residential,0.0,0.0
33,respiratory,0.0,0.0
33,respond,0.0,0.0
33,rest,0.0,0.0
33,restriction,0.0,0.0
33,result,0.0,0.0
33,retention,0.0,0.0
33,review,0.0,0.0
33,rheumatoid,2.0,2.0
33,rheumatologist,0.0,0.0
33,rigidity,0.0,0.0
33,risk,0.0,0.0
33,room,0.0,0.0
33,round,0.0,0.0
33,routine,0.0,0.0
33,sadness,0.0,0.0
33,safe,0.0,0.0
33,schedule,0.0,0.0
33,sclerosis,0.0,0.0
33,screening,0.0,0.0
33,secure,0.0,0.0
33,see,0.0,0.0
33,sense,0.0,0.0
33,sensory,0.0,0.0
33,services,0.0,0.0
33,session,0.0,0.0
33,setback,0.0,0.0
33,setting,0.0,0.0
33,severe,0.0,0.0
33,sharp,0.0,0.0
33,short,0.0,0.0
33,shortness,0.0,0.0
33,show,0.0,0.0
33,sign,0.0,0.0
33,significant,1.0,1.0
33,significantly,0.0,0.0
33,similar,0.0,0.0
33,simple,0.0,0.0
33,singe,0.0,0.0
33,skill,0.0,0.0
33,skin,0.0,0.0
33,smith,1.0,1.0
33,social,0.0,1.0
33,socialize,0.0,0.0
33,socializing,0.0,0.0
33,socially,0.0,0.0
33,sodium,0.0,0.0
33,soft,0.0,0.0
33,solve,0.0,0.0
33,solving,0.0,0.0
33,song,0.0,0.0
33,sore,0.0,0.0
33,span,0.0,0.0
33,special,0.0,0.0
33,specialize,0.0,0.0
33,specialized,0.0,0.0
33,speech,0.0,0.0
33,speed,0.0,0.0
33,spend,0.0,0.0
33,spending,0.0,0.0
33,spinal,0.0,0.0
33,spread,0.0,0.0
33,staff,0.0,0.0
33,stage,0.0,0.0
33,stairlift,0.0,0.0
33,status,0.0,0.0
33,stiffness,0.0,0.0
33,stimulate,0.0,0.0
33,stimulation,0.0,0.0
33,strategy,0.0,0.0
33,strength,0.0,0.0
33,stress,0.0,0.0
33,strict,0.0,0.0
33,stroke,0.0,0.0
33,strong,0.0,0.0
33,structured,0.0,0.0
33,struggle,0.0,0.0
33,sugar,0.0,0.0
33,supervision,0.0,0.0
33,supplemental,1.0,1.0
33,support,0.0,0.0
33,supportive,0.0,0.0
33,surrounding,0.0,0.0
33,swallow,0.0,0.0
33,symptom,1.0,0.0
33,system,0.0,0.0
33,tactile,0.0,0.0
33,tailor,0.0,0.0
33,take,0.0,0.0
33,task,0.0,0.0
33,team,1.0,0.0
33,technique,0.0,0.0
33,tendency,0.0,0.0
33,term,1.0,1.0
33,test,0.0,0.0
33,texture,0.0,0.0
33,therapeutic,0.0,0.0
33,therapist,0.0,0.0
33,therapy,0.0,0.0
33,thicken,0.0,0.0
33,thickened,0.0,0.0
33,tightness,0.0,0.0
33,time,0.0,0.0
33,total,0.0,0.0
33,train,0.0,0.0
33,transfer,1.0,1.0
33,transition,0.0,0.0
33,treatment,1.0,1.0
33,tremor,0.0,0.0
33,trigger,0.0,0.0
33,trivia,0.0,0.0
33,trivium,0.0,0.0
