doc_num,word,word_count_male,word_count_female
15,face,0.0,0.0
15,facility,0.0,0.0
15,failure,0.0,0.0
15,fall,0.0,0.0
15,familiar,0.0,0.0
15,family,0.0,0.0
15,fatigue,0.0,0.0
15,feed,0.0,0.0
15,feeding,0.0,0.0
15,fibrillation,0.0,0.0
15,find,0.0,0.0
15,fine,0.0,0.0
15,fluctuate,0.0,0.0
15,fluid,0.0,0.0
15,focus,0.0,0.0
15,follow,0.0,0.0
15,friendly,0.0,0.0
15,frontotemporal,0.0,0.0
15,fulfil,0.0,0.0
15,function,0.0,0.0
15,functioning,0.0,0.0
15,game,0.0,0.0
15,garden,0.0,0.0
15,gardening,0.0,0.0
15,gradual,0.0,0.0
15,groom,0.0,0.0
15,hallucination,0.0,0.0
15,handle,0.0,0.0
15,health,0.0,0.0
15,healthcare,0.0,0.0
15,heart,0.0,0.0
15,hemodialysis,0.0,0.0
15,high,1.0,0.0
15,highlight,0.0,0.0
15,history,0.0,0.0
15,hobby,0.0,0.0
15,holistic,0.0,0.0
15,home,2.0,2.0
15,hour,0.0,0.0
15,huntington,0.0,0.0
15,hygiene,0.0,0.0
15,hypertension,0.0,0.0
15,illness,0.0,0.0
15,impact,0.0,0.0
15,impairment,0.0,0.0
15,implement,0.0,0.0
15,importance,0.0,0.0
15,improve,0.0,0.0
15,include,0.0,0.0
15,increase,0.0,0.0
15,independence,0.0,0.0
15,independently,0.0,0.0
15,inhaler,0.0,0.0
15,intake,0.0,0.0
15,interaction,0.0,0.0
15,interest,0.0,0.0
15,intervention,0.0,0.0
15,involve,0.0,0.0
15,involvement,0.0,0.0
15,issue,0.0,0.0
15,joint,0.0,0.0
15,journey,0.0,0.0
15,joy,0.0,0.0
15,key,0.0,0.0
15,kidney,0.0,0.0
15,knowledgeable,0.0,0.0
15,language,0.0,0.0
15,late,0.0,0.0
15,lead,0.0,0.0
15,leave,0.0,0.0
15,leg,0.0,0.0
15,level,1.0,0.0
15,lewy,0.0,0.0
15,life,0.0,0.0
15,lifestyle,0.0,0.0
15,limit,0.0,0.0
15,limitation,0.0,0.0
15,limited,0.0,0.0
15,listen,0.0,0.0
15,live,0.0,0.0
15,liver,0.0,0.0
15,living,0.0,0.0
15,long,0.0,0.0
15,loss,0.0,0.0
15,lung,0.0,0.0
15,macular,0.0,0.0
15,maintain,0.0,0.0
15,make,0.0,0.0
15,man,0.0,0.0
15,manage,0.0,0.0
15,management,0.0,0.0
15,meal,0.0,0.0
15,measure,0.0,0.0
15,medical,0.0,0.0
15,medication,0.0,0.0
15,memory,0.0,0.0
15,mental,0.0,0.0
15,mentally,0.0,0.0
15,metabolic,0.0,0.0
15,meticulous,0.0,0.0
15,mild,0.0,0.0
15,mobility,0.0,0.0
15,moderate,0.0,0.0
15,monitor,0.0,0.0
15,monitoring,0.0,0.0
15,mood,0.0,0.0
15,motor,0.0,0.0
15,ms,0.0,0.0
15,multidisciplinary,0.0,0.0
15,multifaceted,0.0,0.0
15,multiple,0.0,0.0
15,muscle,0.0,0.0
15,music,0.0,0.0
15,myeloma,0.0,0.0
15,nature,0.0,0.0
15,nebuli,0.0,0.0
15,nebulize,0.0,0.0
15,nebulizer,0.0,0.0
15,necessary,0.0,0.0
15,necessitate,0.0,0.0
15,needs,0.0,0.0
15,network,0.0,0.0
15,nocturnal,0.0,0.0
15,non,0.0,0.0
15,numbness,0.0,0.0
15,nurse,0.0,0.0
15,nursing,0.0,0.0
15,obstructive,0.0,0.0
15,occasionally,0.0,0.0
15,offer,0.0,0.0
15,old,1.0,1.0
15,ongoing,0.0,0.0
15,optimize,0.0,0.0
15,oral,0.0,0.0
15,osteoarthritis,0.0,0.0
15,osteoporosis,0.0,0.0
15,outlook,0.0,0.0
15,overall,0.0,0.0
15,oxygen,0.0,0.0
15,package,0.0,0.0
15,pain,0.0,0.0
15,paralysis,0.0,0.0
15,parkinson,0.0,0.0
15,participate,1.0,1.0
15,participation,0.0,0.0
15,past,0.0,0.0
15,peripheral,0.0,0.0
15,person,0.0,0.0
15,personal,0.0,0.0
15,personality,0.0,0.0
15,personalized,0.0,0.0
15,physical,0.0,0.0
15,physically,1.0,1.0
15,physiotherapy,0.0,0.0
15,plan,0.0,0.0
15,play,0.0,0.0
15,point,0.0,0.0
15,positive,0.0,0.0
15,positively,0.0,0.0
15,preparation,0.0,0.0
15,prescribe,0.0,0.0
15,present,0.0,0.0
15,pressure,0.0,0.0
15,primary,0.0,0.0
15,professor,0.0,0.0
15,profile,0.0,0.0
15,progress,0.0,0.0
15,progressive,0.0,0.0
15,proper,0.0,0.0
15,provide,0.0,0.0
15,pure,0.0,0.0
15,puzzle,0.0,0.0
15,range,0.0,0.0
15,read,0.0,0.0
15,receive,0.0,0.0
15,recreational,0.0,0.0
15,reduce,0.0,0.0
15,regimen,0.0,0.0
15,regular,0.0,0.0
15,regularly,0.0,0.0
15,regulate,0.0,0.0
15,relate,0.0,0.0
15,related,0.0,0.0
15,rely,0.0,0.0
15,remain,1.0,1.0
15,reminiscence,0.0,0.0
15,remnant,0.0,0.0
15,renal,0.0,0.0
15,require,1.0,0.0
15,reside,0.0,0.0
15,resident,1.0,1.0
15,residential,0.0,0.0
15,resist,0.0,0.0
15,respectful,0.0,0.0
15,respiratory,0.0,0.0
15,respond,0.0,0.0
15,restricted,0.0,0.0
15,restriction,0.0,0.0
15,result,0.0,0.0
15,resurface,0.0,0.0
15,retired,0.0,0.0
15,rheumatoid,0.0,0.0
15,rigidity,0.0,0.0
15,routine,0.0,0.0
15,safe,0.0,0.0
15,schedule,0.0,0.0
15,sclerosis,0.0,0.0
15,secure,0.0,0.0
15,sensory,0.0,0.0
15,services,0.0,0.0
15,session,0.0,0.0
15,seven,0.0,0.0
15,severe,0.0,0.0
15,sharp,0.0,0.0
15,shortness,0.0,0.0
15,sided,0.0,0.0
15,sign,0.0,0.0
15,significant,0.0,0.0
15,significantly,0.0,0.0
15,similar,0.0,0.0
15,situation,0.0,0.0
15,skill,0.0,0.0
15,smith,1.0,2.0
15,social,0.0,0.0
15,socially,0.0,0.0
15,specialize,0.0,0.0
15,specialized,1.0,1.0
15,specific,0.0,0.0
15,speech,0.0,0.0
15,spend,0.0,0.0
15,sport,0.0,0.0
15,staff,0.0,0.0
15,stage,0.0,0.0
15,status,0.0,0.0
15,stiffness,0.0,0.0
15,stimulate,0.0,0.0
15,stimulation,0.0,0.0
15,strategy,0.0,0.0
15,strict,0.0,0.0
15,stroke,0.0,0.0
15,structured,0.0,0.0
15,struggle,0.0,0.0
15,substantial,0.0,0.0
15,sugar,0.0,0.0
15,supervision,0.0,0.0
15,supplemental,0.0,0.0
15,support,0.0,0.0
15,supportive,0.0,0.0
15,swallow,0.0,0.0
15,swell,0.0,0.0
15,symptom,0.0,0.0
15,tailor,0.0,0.0
15,take,0.0,0.0
15,task,0.0,0.0
15,team,0.0,0.0
15,technique,0.0,0.0
15,term,0.0,0.0
15,test,0.0,0.0
15,text,0.0,1.0
15,therapeutic,0.0,0.0
15,therapist,0.0,0.0
15,therapy,0.0,0.0
15,time,0.0,0.0
15,timing,0.0,0.0
15,total,0.0,0.0
15,train,0.0,0.0
15,treatment,0.0,0.0
15,tremor,0.0,0.0
15,type,0.0,0.0
15,undergo,0.0,0.0
15,unique,0.0,0.0
15,unit,0.0,0.0
15,use,0.0,0.0
15,utilize,0.0,0.0
15,variety,0.0,0.0
15,vascular,0.0,0.0
15,visit,0.0,0.0
15,visual,0.0,0.0
15,vital,0.0,0.0
15,walk,0.0,0.0
15,walker,0.0,0.0
15,wander,0.0,0.0
15,watch,0.0,0.0
15,weakness,0.0,0.0
15,weight,0.0,0.0
15,well,0.0,0.0
15,wheelchair,0.0,0.0
15,woman,0.0,0.0
15,word,0.0,0.0
15,work,0.0,0.0
15,worsen,0.0,0.0
15,year,1.0,1.0
16,24,0.0,0.0
16,75,0.0,0.0
16,76,0.0,0.0
16,78,0.0,0.0
16,79,0.0,0.0
16,80,0.0,0.0
16,81,0.0,0.0
16,82,0.0,0.0
16,83,0.0,0.0
16,84,0.0,0.0
16,85,1.0,0.0
16,86,0.0,0.0
16,87,0.0,0.0
16,88,0.0,0.0
16,89,0.0,0.0
16,90,0.0,0.0
16,91,0.0,0.0
16,92,0.0,0.0
16,93,0.0,0.0
16,94,0.0,0.0
16,ability,0.0,0.0
16,active,0.0,0.0
16,actively,0.0,0.0
16,activity,0.0,0.0
16,additional,0.0,0.0
16,address,0.0,0.0
16,adhere,0.0,0.0
16,adjust,0.0,0.0
16,adjustment,0.0,0.0
16,advance,0.0,0.0
16,advanced,1.0,0.0
16,affect,0.0,0.0
16,age,0.0,0.0
16,agitate,0.0,0.0
16,agitation,0.0,0.0
16,aid,0.0,0.0
16,airway,0.0,0.0
16,alert,0.0,0.0
16,alzheimer,0.0,0.0
16,approach,0.0,0.0
16,artery,0.0,0.0
16,arthritis,0.0,0.0
16,articulate,0.0,0.0
16,aspect,0.0,1.0
16,assessment,0.0,0.0
16,assist,0.0,0.0
16,assistance,0.0,0.0
16,assisted,0.0,0.0
16,atrial,0.0,0.0
16,attention,0.0,0.0
16,attitude,0.0,0.0
16,balance,0.0,0.0
16,bathing,0.0,0.0
16,bathroom,0.0,0.0
16,behavior,0.0,0.0
16,bind,0.0,0.0
16,blood,0.0,0.0
16,body,0.0,0.0
16,book,0.0,0.0
16,brady,0.0,0.0
16,breathe,0.0,0.0
16,breathing,0.0,0.0
16,bronchitis,0.0,0.0
16,cancer,0.0,0.0
16,care,1.0,3.0
16,careful,1.0,0.0
16,carer,0.0,0.0
16,case,0.0,0.0
16,cause,0.0,0.0
16,center,0.0,0.0
16,certain,0.0,0.0
16,challenge,1.0,1.0
16,change,0.0,0.0
16,chess,0.0,0.0
16,chronic,1.0,0.0
16,ckd,0.0,0.0
16,classical,0.0,0.0
16,close,0.0,0.0
16,closely,0.0,0.0
16,club,0.0,0.0
16,cognitive,1.0,0.0
16,cognitively,0.0,0.0
16,collaboratively,0.0,0.0
16,combination,0.0,0.0
16,combine,0.0,0.0
16,comfort,0.0,0.0
16,comfortable,0.0,0.0
16,commit,0.0,0.0
16,communication,0.0,0.0
16,community,0.0,0.0
16,compassionate,0.0,0.0
16,complex,0.0,0.0
16,complication,0.0,0.0
16,comprehensive,0.0,1.0
16,concentrator,0.0,0.0
16,concern,0.0,0.0
16,condition,0.0,0.0
16,confusion,0.0,0.0
16,congestive,0.0,0.0
16,consist,0.0,0.0
16,constant,0.0,0.0
16,continuous,0.0,0.0
16,continuously,0.0,0.0
16,control,0.0,0.0
16,coordination,0.0,0.0
16,copd,0.0,0.0
16,counseling,0.0,0.0
16,cover,0.0,0.0
16,creatinine,0.0,0.0
16,current,0.0,0.0
16,daily,0.0,0.0
16,day,0.0,0.0
16,decline,0.0,0.0
16,degeneration,0.0,0.0
16,dementia,0.0,0.0
16,dependence,0.0,0.0
16,depression,0.0,0.0
16,describe,0.0,1.0
16,design,0.0,0.0
16,despite,0.0,0.0
16,detail,0.0,0.0
16,deteriorate,0.0,0.0
16,diabetes,0.0,0.0
16,diabetic,0.0,0.0
16,diagnose,0.0,0.0
16,diagnosis,0.0,0.0
16,dialysis,0.0,0.0
16,diet,0.0,0.0
16,dietary,0.0,0.0
16,dieti,0.0,0.0
16,dietitian,0.0,0.0
16,difficult,0.0,0.0
16,dignity,0.0,0.0
16,disability,0.0,0.0
16,discuss,0.0,0.0
16,disease,3.0,1.0
16,disorientation,0.0,0.0
16,distress,0.0,0.0
16,diuretic,0.0,0.0
16,domiciliary,0.0,0.0
16,dressing,0.0,0.0
16,effort,0.0,0.0
16,emotional,0.0,0.0
16,emphasize,0.0,1.0
16,employ,0.0,0.0
16,engage,0.0,0.0
16,engagement,0.0,0.0
16,enjoy,0.0,0.0
16,ensure,0.0,0.0
16,environment,0.0,0.0
16,equipment,0.0,0.0
16,equipped,0.0,0.0
16,exhibit,0.0,0.0
16,experience,0.0,0.0
16,extensive,0.0,0.0
16,face,0.0,0.0
16,facility,1.0,1.0
16,failure,0.0,0.0
16,fall,0.0,0.0
16,familiar,0.0,0.0
16,family,0.0,0.0
16,fatigue,0.0,0.0
16,feed,0.0,0.0
16,feeding,0.0,0.0
16,fibrillation,0.0,0.0
16,find,0.0,0.0
16,fine,0.0,0.0
16,fluctuate,0.0,0.0
16,fluid,0.0,0.0
16,focus,0.0,0.0
16,follow,0.0,0.0
16,friendly,0.0,0.0
16,frontotemporal,0.0,0.0
16,fulfil,0.0,0.0
16,function,0.0,0.0
16,functioning,0.0,0.0
16,game,0.0,0.0
16,garden,0.0,0.0
16,gardening,0.0,0.0
16,gradual,0.0,0.0
16,groom,0.0,0.0
16,hallucination,0.0,0.0
16,handle,0.0,0.0
16,health,1.0,1.0
16,healthcare,0.0,1.0
16,heart,2.0,1.0
16,hemodialysis,0.0,0.0
16,high,0.0,0.0
16,highlight,0.0,1.0
16,history,0.0,0.0
16,hobby,0.0,0.0
16,holistic,0.0,0.0
16,home,0.0,0.0
16,hour,0.0,0.0
16,huntington,0.0,0.0
16,hygiene,0.0,0.0
16,hypertension,0.0,0.0
16,illness,0.0,0.0
16,impact,0.0,0.0
16,impairment,1.0,0.0
16,implement,0.0,0.0
16,importance,0.0,0.0
16,improve,0.0,0.0
16,include,2.0,1.0
16,increase,0.0,0.0
16,independence,0.0,0.0
16,independently,0.0,0.0
16,inhaler,0.0,0.0
16,intake,0.0,0.0
16,interaction,0.0,0.0
16,interest,0.0,0.0
16,intervention,0.0,0.0
16,involve,0.0,0.0
16,involvement,0.0,0.0
16,issue,0.0,0.0
16,joint,0.0,0.0
16,journey,0.0,1.0
16,joy,0.0,0.0
16,key,0.0,0.0
16,kidney,1.0,0.0
16,knowledgeable,0.0,0.0
16,language,0.0,0.0
16,late,0.0,0.0
16,lead,0.0,0.0
16,leave,0.0,0.0
16,leg,0.0,0.0
16,level,0.0,0.0
16,lewy,0.0,0.0
16,life,0.0,0.0
16,lifestyle,0.0,0.0
16,limit,0.0,0.0
16,limitation,0.0,0.0
16,limited,0.0,0.0
16,listen,0.0,0.0
16,live,1.0,0.0
16,liver,0.0,0.0
16,living,0.0,0.0
16,long,1.0,1.0
16,loss,0.0,0.0
16,lung,0.0,0.0
16,macular,0.0,0.0
16,maintain,0.0,0.0
16,make,0.0,0.0
16,man,0.0,0.0
16,manage,0.0,0.0
16,management,1.0,1.0
16,meal,0.0,0.0
16,measure,0.0,0.0
16,medical,0.0,0.0
16,medication,1.0,0.0
16,memory,0.0,0.0
16,mental,0.0,0.0
16,mentally,0.0,0.0
16,metabolic,0.0,0.0
16,meticulous,0.0,0.0
16,mild,1.0,0.0
16,mobility,0.0,0.0
16,moderate,0.0,0.0
16,monitor,0.0,0.0
16,monitoring,0.0,0.0
16,mood,0.0,0.0
16,motor,0.0,0.0
16,ms,0.0,0.0
16,multidisciplinary,0.0,0.0
16,multifaceted,0.0,0.0
16,multiple,0.0,0.0
16,muscle,0.0,0.0
16,music,0.0,0.0
16,myeloma,0.0,0.0
16,nature,0.0,0.0
16,nebuli,0.0,0.0
16,nebulize,0.0,0.0
16,nebulizer,0.0,0.0
16,necessary,0.0,0.0
16,necessitate,0.0,0.0
16,needs,0.0,0.0
16,network,0.0,0.0
16,nocturnal,0.0,0.0
16,non,0.0,0.0
16,numbness,0.0,0.0
16,nurse,0.0,0.0
16,nursing,0.0,0.0
16,obstructive,0.0,0.0
16,occasionally,0.0,0.0
16,offer,0.0,0.0
16,old,1.0,0.0
16,ongoing,0.0,0.0
16,optimize,0.0,0.0
16,oral,0.0,0.0
16,osteoarthritis,0.0,0.0
16,osteoporosis,0.0,0.0
16,outlook,0.0,0.0
16,overall,0.0,0.0
16,oxygen,0.0,0.0
16,package,0.0,0.0
16,pain,0.0,0.0
16,paralysis,0.0,0.0
16,parkinson,0.0,0.0
16,participate,0.0,0.0
16,participation,0.0,0.0
16,past,0.0,0.0
16,peripheral,0.0,0.0
16,person,0.0,0.0
16,personal,0.0,0.0
16,personality,0.0,0.0
16,personalized,0.0,0.0
16,physical,0.0,0.0
16,physically,0.0,0.0
16,physiotherapy,0.0,0.0
16,plan,0.0,0.0
16,play,0.0,0.0
16,point,0.0,0.0
16,positive,0.0,0.0
16,positively,0.0,0.0
16,preparation,0.0,0.0
16,prescribe,0.0,0.0
16,present,0.0,0.0
16,pressure,0.0,0.0
16,primary,0.0,0.0
16,professor,0.0,0.0
16,profile,0.0,0.0
16,progress,0.0,0.0
16,progressive,0.0,0.0
16,proper,0.0,0.0
16,provide,0.0,0.0
16,pure,0.0,0.0
16,puzzle,0.0,0.0
16,range,0.0,0.0
16,read,0.0,0.0
16,receive,0.0,1.0
16,recreational,0.0,0.0
16,reduce,0.0,0.0
16,regimen,0.0,0.0
16,regular,0.0,0.0
16,regularly,0.0,0.0
16,regulate,0.0,0.0
16,relate,0.0,0.0
16,related,0.0,0.0
16,rely,0.0,0.0
16,remain,0.0,0.0
16,reminiscence,0.0,0.0
16,remnant,0.0,0.0
16,renal,0.0,0.0
16,require,1.0,0.0
16,reside,0.0,0.0
16,resident,1.0,0.0
16,residential,0.0,0.0
16,resist,0.0,0.0
16,respectful,0.0,0.0
16,respiratory,0.0,0.0
16,respond,0.0,0.0
16,restricted,0.0,0.0
16,restriction,0.0,0.0
16,result,0.0,0.0
16,resurface,0.0,0.0
16,retired,0.0,0.0
16,rheumatoid,0.0,0.0
16,rigidity,0.0,0.0
16,routine,0.0,0.0
16,safe,0.0,0.0
16,schedule,0.0,0.0
16,sclerosis,0.0,0.0
16,secure,0.0,0.0
16,sensory,0.0,0.0
16,services,0.0,0.0
16,session,0.0,0.0
16,seven,0.0,0.0
16,severe,0.0,0.0
16,sharp,0.0,0.0
16,shortness,0.0,0.0
16,sided,0.0,0.0
16,sign,0.0,0.0
16,significant,0.0,0.0
16,significantly,0.0,0.0
16,similar,0.0,0.0
16,situation,0.0,0.0
16,skill,0.0,0.0
16,smith,1.0,2.0
16,social,0.0,0.0
16,socially,0.0,0.0
16,specialize,0.0,0.0
16,specialized,0.0,0.0
16,specific,0.0,0.0
16,speech,0.0,0.0
16,spend,0.0,0.0
16,sport,0.0,0.0
16,staff,0.0,0.0
16,stage,0.0,0.0
16,status,0.0,0.0
16,stiffness,0.0,0.0
16,stimulate,0.0,0.0
16,stimulation,0.0,0.0
16,strategy,0.0,0.0
16,strict,0.0,0.0
16,stroke,0.0,0.0
16,structured,0.0,0.0
16,struggle,0.0,0.0
16,substantial,0.0,0.0
16,sugar,0.0,0.0
16,supervision,0.0,0.0
16,supplemental,0.0,0.0
16,support,0.0,0.0
16,supportive,0.0,0.0
16,swallow,0.0,0.0
16,swell,0.0,0.0
16,symptom,0.0,0.0
16,tailor,0.0,0.0
16,take,0.0,0.0
16,task,0.0,0.0
16,team,0.0,0.0
16,technique,0.0,0.0
16,term,1.0,1.0
16,test,0.0,0.0
16,text,0.0,2.0
16,therapeutic,0.0,0.0
16,therapist,0.0,0.0
16,therapy,0.0,0.0
16,time,0.0,0.0
16,timing,0.0,0.0
16,total,0.0,0.0
16,train,0.0,0.0
16,treatment,0.0,0.0
16,tremor,0.0,0.0
16,type,0.0,0.0
16,undergo,0.0,0.0
16,unique,0.0,0.0
16,unit,0.0,0.0
16,use,0.0,0.0
16,utilize,0.0,0.0
16,variety,0.0,0.0
16,vascular,0.0,0.0
16,visit,0.0,0.0
16,visual,0.0,0.0
16,vital,0.0,0.0
16,walk,0.0,0.0
16,walker,0.0,0.0
16,wander,0.0,0.0
16,watch,0.0,0.0
16,weakness,0.0,0.0
16,weight,0.0,0.0
16,well,0.0,0.0
16,wheelchair,0.0,0.0
16,woman,0.0,0.0
16,word,0.0,0.0
16,work,0.0,0.0
16,worsen,0.0,0.0
16,year,1.0,0.0
17,24,0.0,0.0
17,75,0.0,0.0
17,76,0.0,0.0
17,78,0.0,0.0
17,79,0.0,0.0
17,80,0.0,0.0
17,81,0.0,0.0
17,82,0.0,0.0
17,83,0.0,0.0
17,84,0.0,0.0
17,85,0.0,0.0
17,86,0.0,0.0
17,87,0.0,0.0
17,88,0.0,0.0
17,89,0.0,0.0
17,90,1.0,0.0
17,91,0.0,0.0
17,92,0.0,0.0
17,93,0.0,0.0
17,94,0.0,0.0
17,ability,0.0,0.0
17,active,0.0,0.0
17,actively,0.0,0.0
17,activity,0.0,0.0
17,additional,0.0,0.0
17,address,0.0,0.0
17,adhere,0.0,0.0
17,adjust,0.0,0.0
17,adjustment,0.0,0.0
17,advance,0.0,0.0
17,advanced,0.0,0.0
17,affect,0.0,0.0
17,age,0.0,0.0
17,agitate,0.0,0.0
17,agitation,0.0,0.0
17,aid,0.0,0.0
17,airway,0.0,0.0
17,alert,0.0,0.0
17,alzheimer,0.0,0.0
17,approach,0.0,0.0
17,artery,0.0,0.0
17,arthritis,0.0,0.0
17,articulate,0.0,0.0
17,aspect,0.0,1.0
17,assessment,0.0,0.0
17,assist,1.0,0.0
17,assistance,0.0,0.0
17,assisted,0.0,1.0
17,atrial,0.0,0.0
17,attention,0.0,0.0
17,attitude,0.0,0.0
17,balance,0.0,0.0
17,bathing,0.0,0.0
17,bathroom,0.0,0.0
17,behavior,0.0,0.0
17,bind,0.0,0.0
17,blood,0.0,0.0
17,body,0.0,0.0
17,book,0.0,0.0
17,brady,0.0,0.0
17,breathe,0.0,0.0
17,breathing,1.0,0.0
17,bronchitis,0.0,0.0
17,cancer,0.0,0.0
17,care,0.0,2.0
17,careful,1.0,0.0
17,carer,0.0,0.0
17,case,0.0,0.0
17,cause,0.0,0.0
17,center,0.0,0.0
17,certain,0.0,0.0
17,challenge,0.0,0.0
17,change,0.0,0.0
17,chess,0.0,0.0
17,chronic,0.0,0.0
17,ckd,0.0,0.0
17,classical,0.0,0.0
17,close,0.0,0.0
17,closely,0.0,0.0
17,club,0.0,0.0
17,cognitive,0.0,0.0
17,cognitively,0.0,0.0
17,collaboratively,0.0,0.0
17,combination,0.0,0.0
17,combine,0.0,0.0
17,comfort,0.0,0.0
17,comfortable,0.0,0.0
17,commit,0.0,0.0
17,communication,0.0,0.0
17,community,0.0,0.0
17,compassionate,0.0,0.0
17,complex,1.0,1.0
17,complication,0.0,0.0
17,comprehensive,0.0,0.0
17,concentrator,0.0,0.0
17,concern,0.0,0.0
17,condition,0.0,0.0
17,confusion,0.0,0.0
17,congestive,0.0,0.0
17,consist,0.0,0.0
17,constant,0.0,0.0
17,continuous,1.0,0.0
17,continuously,0.0,0.0
17,control,0.0,0.0
17,coordination,0.0,0.0
17,copd,1.0,0.0
17,counseling,0.0,0.0
17,cover,0.0,1.0
17,creatinine,0.0,0.0
17,current,0.0,0.0
17,daily,0.0,0.0
17,day,0.0,0.0
17,decline,0.0,0.0
17,degeneration,0.0,0.0
17,dementia,1.0,1.0
17,dependence,0.0,0.0
17,depression,0.0,0.0
17,describe,0.0,1.0
17,design,0.0,0.0
17,despite,0.0,0.0
17,detail,0.0,0.0
17,deteriorate,0.0,0.0
17,diabetes,2.0,1.0
17,diabetic,0.0,0.0
17,diagnose,0.0,0.0
17,diagnosis,0.0,0.0
17,dialysis,0.0,0.0
17,diet,0.0,0.0
17,dietary,0.0,0.0
17,dieti,0.0,0.0
17,dietitian,0.0,0.0
17,difficult,0.0,0.0
17,dignity,0.0,0.0
17,disability,0.0,0.0
17,discuss,0.0,0.0
17,disease,0.0,0.0
17,disorientation,0.0,0.0
17,distress,0.0,0.0
17,diuretic,0.0,0.0
17,domiciliary,0.0,0.0
17,dressing,0.0,0.0
17,effort,0.0,0.0
17,emotional,0.0,0.0
17,emphasize,0.0,0.0
17,employ,0.0,0.0
17,engage,0.0,0.0
17,engagement,0.0,0.0
17,enjoy,0.0,0.0
17,ensure,0.0,0.0
17,environment,0.0,0.0
17,equipment,0.0,0.0
17,equipped,0.0,0.0
17,exhibit,0.0,0.0
17,experience,0.0,0.0
17,extensive,0.0,0.0
17,face,0.0,0.0
17,facility,0.0,1.0
17,failure,0.0,0.0
17,fall,0.0,0.0
17,familiar,0.0,0.0
17,family,0.0,0.0
17,fatigue,0.0,0.0
17,feed,0.0,0.0
17,feeding,0.0,0.0
17,fibrillation,0.0,0.0
17,find,0.0,0.0
17,fine,0.0,0.0
17,fluctuate,0.0,0.0
17,fluid,0.0,0.0
17,focus,0.0,0.0
17,follow,0.0,0.0
17,friendly,0.0,0.0
17,frontotemporal,0.0,0.0
17,fulfil,0.0,0.0
17,function,0.0,0.0
17,functioning,0.0,0.0
17,game,0.0,0.0
17,garden,0.0,0.0
17,gardening,0.0,0.0
17,gradual,0.0,0.0
17,groom,0.0,0.0
17,hallucination,0.0,0.0
17,handle,0.0,0.0
17,health,1.0,1.0
17,healthcare,0.0,0.0
17,heart,0.0,0.0
17,hemodialysis,0.0,0.0
17,high,0.0,0.0
17,highlight,0.0,1.0
17,history,0.0,0.0
17,hobby,0.0,0.0
17,holistic,0.0,0.0
17,home,0.0,0.0
17,hour,0.0,0.0
17,huntington,0.0,0.0
17,hygiene,0.0,0.0
17,hypertension,0.0,0.0
17,illness,0.0,0.0
17,impact,0.0,0.0
17,impairment,0.0,0.0
17,implement,0.0,0.0
17,importance,0.0,0.0
17,improve,0.0,0.0
17,include,0.0,1.0
17,increase,0.0,0.0
17,independence,0.0,0.0
17,independently,0.0,0.0
17,inhaler,0.0,0.0
17,intake,0.0,0.0
17,interaction,0.0,0.0
17,interest,0.0,0.0
17,intervention,0.0,0.0
17,involve,0.0,0.0
17,involvement,0.0,0.0
17,issue,1.0,1.0
17,joint,0.0,0.0
17,journey,0.0,0.0
17,joy,0.0,0.0
17,key,0.0,0.0
17,kidney,0.0,0.0
17,knowledgeable,0.0,0.0
17,language,0.0,0.0
17,late,0.0,0.0
17,lead,0.0,0.0
17,leave,0.0,0.0
17,leg,0.0,0.0
17,level,0.0,0.0
17,lewy,0.0,0.0
17,life,0.0,0.0
17,lifestyle,0.0,0.0
17,limit,0.0,0.0
17,limitation,0.0,0.0
17,limited,0.0,0.0
17,listen,0.0,0.0
17,live,1.0,0.0
17,liver,0.0,0.0
17,living,0.0,1.0
17,long,0.0,0.0
17,loss,0.0,0.0
17,lung,0.0,0.0
17,macular,0.0,0.0
17,maintain,0.0,0.0
17,make,0.0,0.0
17,man,0.0,0.0
17,manage,0.0,0.0
17,management,0.0,0.0
17,meal,0.0,0.0
17,measure,0.0,0.0
17,medical,0.0,0.0
17,medication,0.0,0.0
17,memory,0.0,0.0
17,mental,0.0,0.0
17,mentally,0.0,0.0
17,metabolic,0.0,0.0
17,meticulous,0.0,0.0
17,mild,0.0,0.0
17,mobility,0.0,0.0
17,moderate,0.0,0.0
17,monitor,0.0,0.0
17,monitoring,1.0,0.0
17,mood,0.0,0.0
17,motor,0.0,0.0
17,ms,0.0,0.0
17,multidisciplinary,0.0,0.0
17,multifaceted,0.0,0.0
17,multiple,0.0,0.0
17,muscle,0.0,0.0
17,music,0.0,0.0
17,myeloma,0.0,0.0
17,nature,0.0,0.0
17,nebuli,0.0,0.0
17,nebulize,0.0,0.0
17,nebulizer,0.0,0.0
17,necessary,0.0,0.0
17,necessitate,2.0,0.0
17,needs,1.0,1.0
17,network,0.0,0.0
17,nocturnal,0.0,0.0
17,non,0.0,0.0
17,numbness,0.0,0.0
17,nurse,0.0,0.0
17,nursing,0.0,0.0
17,obstructive,0.0,0.0
17,occasionally,0.0,0.0
17,offer,0.0,0.0
17,old,1.0,0.0
17,ongoing,0.0,0.0
17,optimize,0.0,0.0
17,oral,0.0,0.0
17,osteoarthritis,0.0,0.0
17,osteoporosis,0.0,0.0
17,outlook,0.0,0.0
17,overall,0.0,1.0
17,oxygen,1.0,1.0
17,package,0.0,0.0
17,pain,0.0,0.0
17,paralysis,0.0,0.0
17,parkinson,0.0,0.0
