doc_num,word,word_count_male,word_count_female
39,disability,0.0,0.0
39,discharge,0.0,0.0
39,discuss,0.0,0.0
39,disease,2.0,1.0
39,distances,0.0,0.0
39,distress,0.0,0.0
39,diuretic,0.0,0.0
39,domiciliary,0.0,0.0
39,dopamine,0.0,0.0
39,dress,0.0,0.0
39,dressing,0.0,0.0
39,easy,0.0,0.0
39,eat,0.0,0.0
39,effect,0.0,0.0
39,effectiveness,0.0,0.0
39,elderly,0.0,0.0
39,emotional,0.0,0.0
39,emphasize,0.0,0.0
39,employ,0.0,0.0
39,engage,1.0,0.0
39,engaged,0.0,0.0
39,enhance,0.0,0.0
39,enjoy,1.0,1.0
39,ensure,0.0,0.0
39,environment,0.0,0.0
39,episode,0.0,0.0
39,equipment,0.0,0.0
39,equipped,0.0,0.0
39,evaluate,0.0,0.0
39,exercise,0.0,0.0
39,experience,0.0,0.0
39,explore,0.0,0.0
39,expression,0.0,0.0
39,extremity,0.0,0.0
39,face,0.0,0.0
39,facial,0.0,0.0
39,facility,0.0,0.0
39,failure,0.0,0.0
39,fall,0.0,0.0
39,familiar,0.0,0.0
39,family,0.0,0.0
39,fat,0.0,0.0
39,fatigue,0.0,0.0
39,feature,0.0,0.0
39,feeding,0.0,0.0
39,feel,0.0,0.0
39,fellow,0.0,0.0
39,fibrillation,0.0,0.0
39,fiction,0.0,0.0
39,finger,0.0,0.0
39,fluctuate,0.0,0.0
39,fluid,0.0,0.0
39,focus,0.0,0.0
39,follow,0.0,0.0
39,fond,0.0,0.0
39,fondness,0.0,0.0
39,food,0.0,0.0
39,form,0.0,0.0
39,fracture,0.0,0.0
39,frame,0.0,0.0
39,francisco,0.0,0.0
39,frequently,0.0,0.0
39,friendly,0.0,0.0
39,friendship,0.0,0.0
39,frontal,0.0,0.0
39,frontotemporal,0.0,0.0
39,function,0.0,0.0
39,functioning,0.0,0.0
39,gait,0.0,0.0
39,game,0.0,0.0
39,garden,0.0,0.0
39,gardener,0.0,0.0
39,gardening,0.0,0.0
39,gesture,0.0,0.0
39,gradual,0.0,0.0
39,groom,0.0,0.0
39,group,0.0,0.0
39,grow,0.0,0.0
39,hallucination,0.0,0.0
39,hand,0.0,0.0
39,health,1.0,0.0
39,heart,0.0,0.0
39,herb,0.0,0.0
39,high,0.0,0.0
39,hip,0.0,0.0
39,history,0.0,0.0
39,hobby,0.0,0.0
39,holistic,0.0,0.0
39,home,0.0,0.0
39,hospital,0.0,0.0
39,hour,0.0,0.0
39,huntington,0.0,0.0
39,hygiene,0.0,0.0
39,hyperlipidemia,0.0,0.0
39,hypertension,0.0,0.0
39,impact,0.0,0.0
39,impairment,0.0,0.0
39,improve,0.0,0.0
39,include,0.0,0.0
39,increase,0.0,0.0
39,independence,0.0,0.0
39,independently,0.0,0.0
39,inhaler,0.0,0.0
39,injection,0.0,0.0
39,instal,0.0,0.0
39,insulin,0.0,0.0
39,intake,0.0,0.0
39,intellectual,1.0,0.0
39,interaction,0.0,0.0
39,intervention,0.0,0.0
39,introduce,0.0,0.0
39,investigate,0.0,0.0
39,involve,0.0,0.0
39,involved,0.0,0.0
39,john,0.0,0.0
39,join,0.0,0.0
39,kidney,0.0,0.0
39,kitchen,0.0,0.0
39,language,0.0,0.0
39,large,0.0,0.0
39,lead,0.0,0.0
39,leave,0.0,0.0
39,left,0.0,0.0
39,leg,0.0,0.0
39,lethargy,0.0,0.0
39,lewy,0.0,0.0
39,life,0.0,0.0
39,limit,0.0,0.0
39,limitation,0.0,0.0
39,limited,0.0,0.0
39,listen,0.0,0.0
39,live,0.0,1.0
39,liver,0.0,0.0
39,living,0.0,0.0
39,lobe,0.0,0.0
39,local,0.0,0.0
39,long,0.0,0.0
39,loss,0.0,0.0
39,low,0.0,0.0
39,machine,0.0,0.0
39,macular,0.0,0.0
39,maintain,0.0,0.0
39,make,0.0,0.0
39,man,0.0,0.0
39,manage,0.0,0.0
39,management,0.0,0.0
39,meal,0.0,0.0
39,measure,0.0,0.0
39,medical,0.0,0.0
39,medication,0.0,0.0
39,meeting,0.0,0.0
39,member,0.0,0.0
39,memoir,0.0,0.0
39,memory,0.0,0.0
39,mentally,1.0,0.0
39,mild,0.0,0.0
39,mobility,1.0,1.0
39,moderate,0.0,0.0
39,monitor,0.0,0.0
39,monitoring,0.0,0.0
39,month,0.0,0.0
39,mood,0.0,0.0
39,motivation,0.0,0.0
39,motor,0.0,0.0
39,motorize,0.0,0.0
39,move,0.0,0.0
39,movement,0.0,0.0
39,movie,0.0,0.0
39,mss,0.0,0.0
39,multidisciplinary,0.0,0.0
39,multiple,0.0,0.0
39,muscle,0.0,0.0
39,music,0.0,1.0
39,myeloma,0.0,0.0
39,navigate,0.0,0.0
39,nebulized,0.0,0.0
39,necessitate,0.0,0.0
39,needs,0.0,0.0
39,neurologist,0.0,0.0
39,new,0.0,0.0
39,night,0.0,0.0
39,nocturnal,0.0,0.0
39,non,0.0,0.0
39,note,0.0,0.0
39,novel,0.0,1.0
39,numbness,0.0,0.0
39,nurse,0.0,0.0
39,nursing,0.0,0.0
39,obstructive,1.0,0.0
39,occasional,0.0,0.0
39,occupational,0.0,0.0
39,offer,0.0,0.0
39,old,1.0,1.0
39,one,0.0,0.0
39,ongoing,0.0,0.0
39,open,0.0,0.0
39,option,0.0,0.0
39,osteoarthritis,0.0,0.0
39,osteoporosis,0.0,0.0
39,outdoors,0.0,0.0
39,oxygen,0.0,0.0
39,package,0.0,0.0
39,pain,0.0,0.0
39,painting,0.0,0.0
39,paralysis,0.0,0.0
39,parkinson,1.0,1.0
39,participate,0.0,0.0
39,particular,0.0,0.0
39,particularly,0.0,0.0
39,passion,0.0,0.0
39,past,0.0,0.0
39,patient,0.0,0.0
39,perform,0.0,0.0
39,performance,0.0,1.0
39,peripheral,0.0,0.0
39,person,0.0,0.0
39,personal,0.0,0.0
39,personality,0.0,0.0
39,pet,0.0,0.0
39,phillip,0.0,0.0
39,phosphorus,0.0,0.0
39,physical,0.0,0.0
39,physically,0.0,0.0
39,physiotherapy,0.0,0.0
39,plan,0.0,0.0
39,planning,0.0,0.0
39,plant,0.0,0.0
39,play,0.0,0.0
39,poor,0.0,0.0
39,portable,0.0,0.0
39,positioning,0.0,0.0
39,positively,0.0,0.0
39,possibility,0.0,0.0
39,potassium,0.0,0.0
39,preparation,0.0,0.0
39,prepare,0.0,0.0
39,pressure,0.0,0.0
39,prevent,0.0,0.0
39,primarily,0.0,0.0
39,priority,0.0,0.0
39,problem,0.0,0.0
39,program,0.0,0.0
39,progress,0.0,0.0
39,progression,0.0,0.0
39,prompt,0.0,0.0
39,provide,0.0,0.0
39,psychiatrist,0.0,0.0
39,pulmonary,1.0,0.0
39,puzzle,0.0,0.0
39,quality,0.0,0.0
39,rachel,0.0,0.0
39,range,0.0,0.0
39,read,0.0,1.0
39,reader,0.0,0.0
39,reading,0.0,0.0
39,reality,0.0,0.0
39,reassurance,0.0,0.0
39,receive,0.0,0.0
39,recent,0.0,0.0
39,recognize,0.0,0.0
39,reduce,0.0,0.0
39,regimen,0.0,0.0
39,regular,0.0,0.0
39,regularly,0.0,0.0
39,rehabilitation,0.0,0.0
39,relate,0.0,0.0
39,related,0.0,0.0
39,reliant,0.0,0.0
39,rely,0.0,0.0
39,remain,1.0,0.0
39,reminder,0.0,0.0
39,renal,0.0,0.0
39,replacement,0.0,0.0
39,require,1.0,1.0
39,reside,0.0,0.0
39,resident,0.0,0.0
39,residential,0.0,0.0
39,respiratory,0.0,0.0
39,respite,0.0,0.0
39,respond,0.0,0.0
39,restrict,0.0,0.0
39,restricted,0.0,0.0
39,result,0.0,0.0
39,retention,0.0,0.0
39,review,0.0,0.0
39,rheumatoid,0.0,0.0
39,rigidity,0.0,0.0
39,round,0.0,0.0
39,routine,0.0,0.0
39,safe,0.0,0.0
39,san,0.0,0.0
39,sanders,0.0,0.0
39,schedule,0.0,0.0
39,sclerosis,0.0,0.0
39,scooter,0.0,0.0
39,screening,0.0,0.0
39,secure,0.0,0.0
39,senior,0.0,0.0
39,sensory,0.0,0.0
39,session,0.0,0.0
39,set,0.0,0.0
39,seven,0.0,0.0
39,severe,0.0,0.0
39,severely,0.0,0.0
39,sharp,0.0,0.0
39,short,0.0,0.0
39,show,0.0,0.0
39,sided,0.0,0.0
39,sign,0.0,0.0
39,significant,0.0,0.0
39,significantly,0.0,0.0
39,skill,0.0,0.0
39,slow,0.0,0.0
39,small,0.0,0.0
39,smith,0.0,0.0
39,social,0.0,0.0
39,socially,0.0,0.0
39,sodium,0.0,0.0
39,soft,0.0,0.0
39,solving,0.0,0.0
39,specialize,0.0,0.0
39,specialized,0.0,0.0
39,speech,0.0,0.0
39,spend,0.0,0.0
39,st,0.0,0.0
39,staff,0.0,0.0
39,stage,0.0,0.0
39,stationary,0.0,0.0
39,stiffness,0.0,0.0
39,stimulation,0.0,0.0
39,storytelling,0.0,0.0
39,strength,0.0,0.0
39,strict,0.0,0.0
39,strictly,0.0,0.0
39,stroke,0.0,0.0
39,structured,0.0,0.0
39,struggle,0.0,0.0
39,studio,0.0,0.0
39,substantial,0.0,0.0
39,suffer,0.0,0.0
39,sufferer,0.0,0.0
39,supervision,0.0,0.0
39,supplemental,0.0,0.0
39,support,0.0,0.0
39,supportive,0.0,0.0
39,surrounding,0.0,0.0
39,swallow,0.0,0.0
39,swallowing,0.0,0.0
39,symptom,0.0,0.0
39,system,0.0,0.0
39,tactile,0.0,0.0
39,tailor,0.0,0.0
39,take,0.0,0.0
39,task,0.0,0.0
39,team,0.0,0.0
39,technique,0.0,0.0
39,telecare,0.0,0.0
39,temporal,0.0,0.0
39,tend,0.0,0.0
39,term,0.0,0.0
39,therapeutic,0.0,0.0
39,therapy,0.0,0.0
39,thickened,0.0,0.0
39,time,0.0,0.0
39,toileting,0.0,0.0
39,total,0.0,0.0
39,train,0.0,0.0
39,transfer,0.0,0.0
39,treat,0.0,0.0
39,treatment,0.0,0.0
39,tremor,0.0,0.0
39,trip,0.0,0.0
39,trivium,0.0,0.0
39,type,1.0,1.0
39,unable,0.0,0.0
39,unit,0.0,0.0
39,unsteady,0.0,0.0
39,upper,0.0,0.0
39,use,1.0,1.0
39,variety,0.0,0.0
39,vascular,0.0,0.0
39,vegetable,0.0,0.0
39,verbal,0.0,0.0
39,vigilant,0.0,0.0
39,virtual,0.0,0.0
39,visit,0.0,0.0
39,visual,0.0,0.0
39,walk,0.0,0.0
39,walker,0.0,0.0
39,wander,0.0,0.0
39,watch,0.0,0.0
39,way,0.0,0.0
39,weakness,0.0,0.0
39,week,0.0,0.0
39,weekly,0.0,0.0
39,weight,0.0,0.0
39,well,0.0,0.0
39,wheelchair,1.0,1.0
39,woman,0.0,0.0
39,woodworking,0.0,0.0
39,work,0.0,0.0
39,workshop,0.0,0.0
39,write,0.0,0.0
39,writing,0.0,0.0
39,year,1.0,1.0
40,24,0.0,0.0
40,75,0.0,0.0
40,76,0.0,0.0
40,78,0.0,0.0
40,79,0.0,0.0
40,80,1.0,1.0
40,81,0.0,0.0
40,82,0.0,0.0
40,83,0.0,0.0
40,84,0.0,0.0
40,85,0.0,0.0
40,86,0.0,0.0
40,87,0.0,0.0
40,88,0.0,0.0
40,89,0.0,0.0
40,90,0.0,0.0
40,91,0.0,0.0
40,92,0.0,0.0
40,93,0.0,0.0
40,94,0.0,0.0
40,ability,1.0,0.0
40,able,0.0,0.0
40,active,0.0,0.0
40,actively,0.0,0.0
40,activity,0.0,0.0
40,adaptive,0.0,0.0
40,additional,0.0,1.0
40,address,0.0,0.0
40,adjust,0.0,0.0
40,adjustment,0.0,0.0
40,administer,0.0,0.0
40,adult,0.0,0.0
40,advance,0.0,0.0
40,advanced,0.0,0.0
40,affect,0.0,0.0
40,age,0.0,0.0
40,agitation,0.0,0.0
40,aid,0.0,0.0
40,airway,0.0,0.0
40,alumna,0.0,0.0
40,alzheimer,0.0,0.0
40,anticoagulant,0.0,0.0
40,anxiety,0.0,0.0
40,approach,0.0,0.0
40,aromatherapy,0.0,0.0
40,art,0.0,0.0
40,artery,0.0,0.0
40,arthritis,0.0,0.0
40,assign,0.0,0.0
40,assist,0.0,0.0
40,assistance,0.0,0.0
40,atrial,0.0,0.0
40,attend,0.0,0.0
40,audiologist,0.0,0.0
40,avid,0.0,0.0
40,backyard,0.0,0.0
40,balance,0.0,0.0
40,balanced,0.0,0.0
40,bathing,0.0,0.0
40,behavior,0.0,0.0
40,beneficial,0.0,0.0
40,beta,0.0,0.0
40,bind,0.0,0.0
40,blocker,0.0,0.0
40,blood,0.0,0.0
40,body,1.0,1.0
40,bone,0.0,0.0
40,book,0.0,0.0
40,brace,0.0,0.0
40,brain,0.0,0.0
40,break,0.0,0.0
40,breathing,0.0,0.0
40,bronchitis,0.0,0.0
40,california,0.0,0.0
40,calming,0.0,0.0
40,cancer,0.0,0.0
40,cardiac,0.0,0.0
40,care,3.0,4.0
40,careful,0.0,0.0
40,carefully,0.0,0.0
40,caregiver,0.0,0.0
40,carer,0.0,0.0
40,cause,0.0,0.0
40,center,0.0,0.0
40,certain,0.0,0.0
40,challenge,0.0,0.0
40,change,0.0,0.0
40,characterize,0.0,0.0
40,chess,0.0,0.0
40,chew,0.0,0.0
40,cholesterol,0.0,0.0
40,chronic,0.0,0.0
40,classical,0.0,0.0
40,clock,0.0,0.0
40,close,0.0,0.0
40,closely,0.0,0.0
40,club,0.0,0.0
40,cognitive,1.0,0.0
40,combination,0.0,0.0
40,combine,0.0,0.0
40,comfort,0.0,0.0
40,comfortable,0.0,0.0
40,commit,0.0,0.0
40,common,0.0,0.0
40,communicate,0.0,0.0
40,communication,0.0,0.0
40,compassionate,0.0,0.0
40,complete,0.0,0.0
40,complex,0.0,0.0
40,complication,0.0,0.0
40,comprehensive,0.0,0.0
40,concentrator,0.0,0.0
40,condition,0.0,0.0
40,conduct,0.0,0.0
40,confused,0.0,0.0
40,confusion,0.0,0.0
40,congestive,0.0,0.0
40,consider,0.0,1.0
40,continuous,0.0,0.0
40,control,0.0,0.0
40,coordination,0.0,0.0
40,copd,0.0,0.0
40,correctly,0.0,0.0
40,council,0.0,0.0
40,counseling,0.0,0.0
40,creative,0.0,0.0
40,daily,0.0,0.0
40,daniel,0.0,0.0
40,day,0.0,0.0
40,decide,0.0,0.0
40,decision,0.0,0.0
40,decline,0.0,0.0
40,dedicate,0.0,0.0
40,dedicated,0.0,0.0
40,degeneration,0.0,0.0
40,dementia,2.0,2.0
40,dependent,0.0,0.0
40,depression,0.0,0.0
40,design,0.0,0.0
40,despite,0.0,0.0
40,detect,0.0,0.0
40,deteriorate,0.0,0.0
40,develop,0.0,0.0
40,diabetes,0.0,0.0
40,diabetic,0.0,0.0
40,diagnose,0.0,0.0
40,diagnosis,1.0,1.0
40,dialysis,0.0,0.0
40,diet,0.0,0.0
40,difficult,0.0,0.0
40,dignity,0.0,0.0
40,disability,0.0,0.0
40,discharge,0.0,0.0
40,discuss,0.0,0.0
40,disease,0.0,0.0
40,distances,0.0,0.0
40,distress,0.0,0.0
40,diuretic,0.0,0.0
40,domiciliary,0.0,0.0
40,dopamine,0.0,0.0
40,dress,0.0,0.0
40,dressing,0.0,0.0
40,easy,0.0,0.0
40,eat,0.0,0.0
40,effect,0.0,0.0
40,effectiveness,0.0,0.0
40,elderly,0.0,0.0
40,emotional,0.0,0.0
40,emphasize,0.0,0.0
40,employ,0.0,0.0
40,engage,0.0,0.0
40,engaged,0.0,0.0
40,enhance,0.0,0.0
40,enjoy,0.0,0.0
40,ensure,0.0,0.0
40,environment,0.0,0.0
40,episode,0.0,0.0
40,equipment,0.0,0.0
40,equipped,0.0,0.0
40,evaluate,0.0,0.0
40,exercise,0.0,0.0
40,experience,1.0,0.0
40,explore,0.0,0.0
40,expression,0.0,0.0
40,extremity,0.0,0.0
40,face,0.0,0.0
40,facial,0.0,0.0
40,facility,1.0,1.0
40,failure,0.0,0.0
40,fall,0.0,0.0
40,familiar,0.0,0.0
40,family,0.0,0.0
40,fat,0.0,0.0
40,fatigue,0.0,0.0
40,feature,0.0,0.0
40,feeding,0.0,0.0
40,feel,0.0,0.0
40,fellow,0.0,0.0
40,fibrillation,0.0,0.0
40,fiction,0.0,0.0
40,finger,0.0,0.0
40,fluctuate,1.0,0.0
40,fluid,0.0,0.0
40,focus,0.0,0.0
40,follow,1.0,1.0
40,fond,0.0,0.0
40,fondness,0.0,0.0
40,food,0.0,0.0
40,form,0.0,0.0
40,fracture,0.0,0.0
40,frame,0.0,0.0
40,francisco,0.0,0.0
40,frequently,0.0,0.0
40,friendly,0.0,0.0
40,friendship,0.0,0.0
40,frontal,0.0,0.0
40,frontotemporal,0.0,0.0
40,function,0.0,0.0
40,functioning,0.0,0.0
40,gait,0.0,0.0
40,game,0.0,0.0
40,garden,0.0,0.0
40,gardener,0.0,0.0
40,gardening,0.0,0.0
40,gesture,0.0,0.0
40,gradual,0.0,0.0
40,groom,0.0,0.0
40,group,0.0,0.0
40,grow,0.0,0.0
40,hallucination,1.0,0.0
40,hand,0.0,0.0
40,health,0.0,0.0
40,heart,0.0,0.0
40,herb,0.0,0.0
40,high,0.0,0.0
40,hip,0.0,0.0
40,history,0.0,0.0
40,hobby,0.0,0.0
40,holistic,0.0,0.0
40,home,0.0,0.0
40,hospital,0.0,0.0
40,hour,0.0,0.0
40,huntington,0.0,0.0
40,hygiene,0.0,0.0
40,hyperlipidemia,0.0,0.0
40,hypertension,0.0,0.0
40,impact,0.0,0.0
40,impairment,0.0,0.0
40,improve,0.0,0.0
40,include,0.0,0.0
40,increase,0.0,0.0
40,independence,0.0,0.0
40,independently,0.0,0.0
40,inhaler,0.0,0.0
40,injection,0.0,0.0
40,instal,0.0,0.0
40,insulin,0.0,0.0
40,intake,0.0,0.0
40,intellectual,0.0,0.0
40,interaction,0.0,0.0
40,intervention,0.0,1.0
40,introduce,0.0,1.0
40,investigate,0.0,0.0
40,involve,0.0,0.0
40,involved,0.0,0.0
40,john,0.0,0.0
40,join,0.0,0.0
40,kidney,0.0,0.0
40,kitchen,0.0,0.0
40,language,0.0,0.0
40,large,0.0,0.0
40,lead,0.0,0.0
40,leave,0.0,0.0
40,left,0.0,0.0
40,leg,0.0,0.0
40,lethargy,0.0,0.0
40,lewy,1.0,1.0
40,life,0.0,0.0
40,limit,0.0,0.0
40,limitation,0.0,0.0
40,limited,0.0,0.0
40,listen,0.0,0.0
40,live,1.0,1.0
40,liver,0.0,0.0
40,living,0.0,0.0
40,lobe,0.0,0.0
40,local,0.0,0.0
40,long,1.0,1.0
40,loss,0.0,0.0
40,low,0.0,0.0
40,machine,0.0,0.0
40,macular,0.0,0.0
40,maintain,0.0,0.0
40,make,0.0,0.0
40,man,1.0,0.0
40,manage,0.0,0.0
40,management,0.0,0.0
40,meal,0.0,0.0
40,measure,0.0,0.0
40,medical,0.0,0.0
40,medication,0.0,0.0
40,meeting,0.0,0.0
40,member,0.0,0.0
40,memoir,0.0,0.0
40,memory,0.0,0.0
40,mentally,0.0,0.0
40,mild,0.0,0.0
40,mobility,0.0,0.0
40,moderate,0.0,0.0
40,monitor,0.0,0.0
40,monitoring,0.0,0.0
40,month,0.0,0.0
40,mood,0.0,0.0
40,motivation,0.0,0.0
40,motor,1.0,0.0
40,motorize,0.0,0.0
40,move,0.0,0.0
40,movement,0.0,0.0
40,movie,0.0,0.0
40,mss,0.0,0.0
40,multidisciplinary,0.0,0.0
40,multiple,0.0,0.0
40,muscle,0.0,0.0
40,music,0.0,0.0
40,myeloma,0.0,0.0
40,navigate,0.0,0.0
40,nebulized,0.0,0.0
40,necessitate,0.0,0.0
40,needs,0.0,0.0
40,neurologist,0.0,0.0
40,new,0.0,0.0
40,night,0.0,0.0
40,nocturnal,0.0,0.0
40,non,0.0,0.0
40,note,0.0,0.0
40,novel,0.0,0.0
40,numbness,0.0,0.0
40,nurse,0.0,0.0
40,nursing,0.0,0.0
40,obstructive,0.0,0.0
40,occasional,0.0,0.0
40,occupational,0.0,0.0
40,offer,0.0,0.0
40,old,1.0,1.0
40,one,0.0,0.0
40,ongoing,0.0,0.0
40,open,0.0,0.0
40,option,0.0,0.0
40,osteoarthritis,0.0,0.0
40,osteoporosis,0.0,0.0
40,outdoors,0.0,0.0
40,oxygen,0.0,0.0
40,package,0.0,0.0
40,pain,0.0,0.0
40,painting,0.0,0.0
40,paralysis,0.0,0.0
40,parkinson,0.0,0.0
40,participate,0.0,0.0
40,particular,0.0,0.0
40,particularly,0.0,0.0
40,passion,0.0,0.0
40,past,0.0,0.0
40,patient,0.0,0.0
40,perform,0.0,0.0
40,performance,0.0,0.0
40,peripheral,0.0,0.0
40,person,0.0,0.0
40,personal,0.0,0.0
40,personality,0.0,0.0
40,pet,0.0,0.0
40,phillip,0.0,0.0
40,phosphorus,0.0,0.0
40,physical,0.0,0.0
40,physically,0.0,0.0
40,physiotherapy,0.0,0.0
40,plan,0.0,0.0
40,planning,0.0,0.0
40,plant,0.0,0.0
40,play,0.0,0.0
40,poor,0.0,0.0
40,portable,0.0,0.0
40,positioning,0.0,0.0
40,positively,0.0,0.0
40,possibility,0.0,0.0
40,potassium,0.0,0.0
40,preparation,0.0,0.0
40,prepare,0.0,0.0
40,pressure,0.0,0.0
40,prevent,0.0,0.0
40,primarily,0.0,0.0
40,priority,0.0,0.0
40,problem,0.0,0.0
40,program,0.0,0.0
40,progress,0.0,0.0
40,progression,0.0,0.0
40,prompt,0.0,0.0
40,provide,1.0,1.0
40,psychiatrist,0.0,0.0
40,pulmonary,0.0,0.0
40,puzzle,0.0,0.0
40,quality,0.0,0.0
40,rachel,0.0,0.0
40,range,0.0,0.0
40,read,0.0,0.0
40,reader,0.0,0.0
40,reading,0.0,0.0
40,reality,0.0,0.0
40,reassurance,0.0,0.0
40,receive,0.0,0.0
40,recent,0.0,0.0
40,recognize,0.0,0.0
40,reduce,0.0,0.0
40,regimen,0.0,0.0
40,regular,0.0,0.0
40,regularly,0.0,0.0
40,rehabilitation,0.0,0.0
40,relate,0.0,0.0
40,related,0.0,0.0
40,reliant,0.0,0.0
40,rely,0.0,0.0
40,remain,0.0,0.0
40,reminder,0.0,0.0
40,renal,0.0,0.0
40,replacement,0.0,0.0
40,require,0.0,0.0
40,reside,0.0,0.0
40,resident,0.0,0.0
40,residential,0.0,0.0
40,respiratory,0.0,0.0
40,respite,0.0,0.0
40,respond,0.0,0.0
40,restrict,0.0,0.0
40,restricted,0.0,0.0
40,result,0.0,0.0
40,retention,0.0,0.0
40,review,0.0,0.0
40,rheumatoid,0.0,0.0
40,rigidity,0.0,0.0
40,round,0.0,0.0
40,routine,0.0,0.0
40,safe,0.0,0.0
40,san,0.0,0.0
40,sanders,0.0,0.0
40,schedule,0.0,0.0
40,sclerosis,0.0,0.0
40,scooter,0.0,0.0
40,screening,0.0,0.0
40,secure,0.0,0.0
40,senior,0.0,0.0
40,sensory,0.0,0.0
40,session,0.0,0.0
40,set,0.0,0.0
40,seven,0.0,0.0
40,severe,0.0,0.0
40,severely,0.0,0.0
40,sharp,0.0,0.0
40,short,0.0,0.0
40,show,0.0,0.0
40,sided,0.0,0.0
40,sign,0.0,0.0
40,significant,0.0,0.0
40,significantly,0.0,0.0
40,skill,0.0,0.0
40,slow,0.0,0.0
40,small,0.0,0.0
40,smith,0.0,0.0
40,social,0.0,0.0
40,socially,0.0,0.0
40,sodium,0.0,0.0
40,soft,0.0,0.0
40,solving,0.0,0.0
40,specialize,0.0,0.0
40,specialized,1.0,1.0
40,speech,0.0,0.0
40,spend,0.0,0.0
40,st,0.0,0.0
40,staff,0.0,0.0
40,stage,0.0,0.0
40,stationary,0.0,0.0
40,stiffness,0.0,0.0
40,stimulation,0.0,0.0
40,storytelling,0.0,0.0
40,strength,0.0,0.0
40,strict,0.0,0.0
40,strictly,0.0,0.0
40,stroke,0.0,0.0
40,structured,0.0,0.0
40,struggle,0.0,0.0
40,studio,0.0,0.0
40,substantial,0.0,0.0
40,suffer,0.0,0.0
40,sufferer,0.0,0.0
40,supervision,0.0,0.0
40,supplemental,0.0,0.0
40,support,0.0,0.0
40,supportive,0.0,0.0
40,surrounding,0.0,0.0
40,swallow,0.0,0.0
40,swallowing,0.0,0.0
40,symptom,1.0,0.0
40,system,0.0,0.0
40,tactile,0.0,0.0
40,tailor,0.0,0.0
40,take,0.0,0.0
40,task,0.0,0.0
40,team,0.0,1.0
40,technique,0.0,0.0
40,telecare,0.0,0.0
40,temporal,0.0,0.0
40,tend,0.0,0.0
40,term,1.0,1.0
40,therapeutic,0.0,1.0
40,therapy,0.0,0.0
40,thickened,0.0,0.0
40,time,0.0,0.0
40,toileting,0.0,0.0
40,total,0.0,0.0
40,train,0.0,0.0
40,transfer,0.0,0.0
40,treat,0.0,0.0
40,treatment,0.0,0.0
40,tremor,0.0,0.0
40,trip,0.0,0.0
40,trivium,0.0,0.0
40,type,0.0,0.0
40,unable,0.0,0.0
40,unit,1.0,1.0
40,unsteady,0.0,0.0
40,upper,0.0,0.0
40,use,0.0,0.0
40,variety,0.0,0.0
40,vascular,0.0,0.0
40,vegetable,0.0,0.0
40,verbal,0.0,0.0
40,vigilant,0.0,0.0
40,virtual,0.0,0.0
40,visit,0.0,0.0
40,visual,1.0,0.0
40,walk,0.0,0.0
40,walker,0.0,0.0
40,wander,0.0,0.0
40,watch,0.0,0.0
40,way,0.0,0.0
40,weakness,0.0,0.0
40,week,0.0,0.0
40,weekly,0.0,0.0
40,weight,0.0,0.0
40,well,0.0,0.0
40,wheelchair,0.0,0.0
40,woman,0.0,0.0
40,woodworking,0.0,0.0
40,work,0.0,0.0
40,workshop,0.0,0.0
40,write,0.0,0.0
40,writing,0.0,0.0
40,year,2.0,2.0
41,24,0.0,0.0
41,75,0.0,0.0
41,76,0.0,0.0
41,78,0.0,0.0
41,79,0.0,0.0
41,80,0.0,0.0
41,81,0.0,0.0
41,82,0.0,0.0
41,83,0.0,0.0
41,84,0.0,0.0
41,85,1.0,0.0
41,86,0.0,0.0
41,87,0.0,0.0
41,88,0.0,0.0
41,89,0.0,0.0
41,90,0.0,0.0
41,91,0.0,0.0
41,92,0.0,0.0
41,93,0.0,0.0
41,94,0.0,0.0
41,ability,0.0,0.0
41,able,0.0,0.0
41,active,0.0,0.0
41,actively,0.0,0.0
41,activity,1.0,0.0
41,adaptive,0.0,0.0
41,additional,0.0,0.0
41,address,0.0,0.0
41,adjust,0.0,0.0
41,adjustment,0.0,0.0
41,administer,0.0,0.0
41,adult,0.0,0.0
41,advance,0.0,0.0
41,advanced,0.0,0.0
41,affect,0.0,0.0
41,age,0.0,0.0
41,agitation,0.0,0.0
41,aid,0.0,0.0
41,airway,0.0,0.0
41,alumna,0.0,0.0
41,alzheimer,0.0,1.0
41,anticoagulant,0.0,0.0
41,anxiety,0.0,0.0
41,approach,0.0,0.0
41,aromatherapy,0.0,0.0
41,art,0.0,0.0
41,artery,0.0,0.0
41,arthritis,0.0,0.0
41,assign,0.0,0.0
41,assist,0.0,0.0
41,assistance,0.0,0.0
41,atrial,0.0,0.0
41,attend,0.0,0.0
41,audiologist,0.0,0.0
41,avid,0.0,0.0
41,backyard,0.0,0.0
41,balance,0.0,0.0
41,balanced,0.0,0.0
41,bathing,0.0,0.0
41,behavior,0.0,0.0
41,beneficial,0.0,0.0
41,beta,0.0,0.0
41,bind,0.0,0.0
41,blocker,0.0,0.0
41,blood,0.0,0.0
41,body,1.0,1.0
41,bone,0.0,0.0
41,book,0.0,0.0
41,brace,0.0,0.0
41,brain,0.0,0.0
41,break,0.0,0.0
41,breathing,0.0,0.0
41,bronchitis,0.0,0.0
41,california,0.0,0.0
41,calming,0.0,0.0
41,cancer,0.0,0.0
41,cardiac,0.0,0.0
41,care,3.0,4.0
41,careful,0.0,0.0
