doc_num,word,word_count_female,word_count_male
30,occasionally,0.0,0.0
30,offer,0.0,0.0
30,old,0.0,0.0
30,operate,0.0,0.0
30,opioid,0.0,0.0
30,osteoarthritis,0.0,0.0
30,osteoporosis,0.0,0.0
30,ovarian,0.0,0.0
30,oxygen,0.0,0.0
30,package,0.0,0.0
30,pain,1.0,2.0
30,parkinson,0.0,0.0
30,participate,0.0,0.0
30,particular,0.0,0.0
30,particularly,0.0,0.0
30,passion,0.0,0.0
30,past,0.0,0.0
30,patient,0.0,0.0
30,people,0.0,0.0
30,perform,0.0,0.0
30,period,0.0,0.0
30,person,0.0,0.0
30,personal,0.0,0.0
30,pet,0.0,0.0
30,phillip,0.0,0.0
30,phosphorus,1.0,0.0
30,photograph,0.0,0.0
30,physical,0.0,1.0
30,physically,0.0,0.0
30,physiotherapy,0.0,0.0
30,plan,0.0,0.0
30,planning,0.0,0.0
30,point,0.0,0.0
30,portable,0.0,0.0
30,potassium,1.0,0.0
30,preparation,0.0,0.0
30,prepare,0.0,0.0
30,present,0.0,0.0
30,prevent,0.0,0.0
30,primarily,0.0,0.0
30,program,0.0,0.0
30,progress,0.0,0.0
30,provide,0.0,0.0
30,pulmonary,0.0,0.0
30,pureed,0.0,0.0
30,quality,0.0,0.0
30,range,0.0,0.0
30,rare,0.0,0.0
30,read,0.0,0.0
30,reader,0.0,0.0
30,recall,0.0,0.0
30,receive,0.0,0.0
30,recent,0.0,0.0
30,recipe,0.0,0.0
30,recognize,0.0,0.0
30,reduce,0.0,0.0
30,regimen,0.0,0.0
30,regular,0.0,0.0
30,regularly,0.0,0.0
30,rehabilitation,0.0,0.0
30,relate,0.0,0.0
30,relaxation,0.0,0.0
30,relief,0.0,1.0
30,rely,0.0,0.0
30,remain,0.0,1.0
30,remember,0.0,0.0
30,renal,1.0,0.0
30,require,1.0,0.0
30,reside,0.0,0.0
30,resident,0.0,0.0
30,residential,0.0,0.0
30,respond,0.0,0.0
30,restriction,0.0,0.0
30,result,0.0,0.0
30,retention,0.0,0.0
30,rheumatoid,1.0,1.0
30,rigidity,0.0,0.0
30,routine,0.0,0.0
30,safe,0.0,0.0
30,saturated,0.0,0.0
30,science,0.0,0.0
30,sclerosis,0.0,0.0
30,seat,0.0,0.0
30,secure,0.0,0.0
30,sense,0.0,0.0
30,sensory,0.0,0.0
30,session,0.0,0.0
30,seven,0.0,0.0
30,severe,0.0,0.0
30,sharp,0.0,1.0
30,short,0.0,0.0
30,show,0.0,0.0
30,sign,0.0,0.0
30,significant,1.0,1.0
30,significantly,0.0,0.0
30,skill,0.0,0.0
30,smith,0.0,0.0
30,social,0.0,0.0
30,socially,0.0,0.0
30,sodium,1.0,0.0
30,span,0.0,0.0
30,specialize,0.0,0.0
30,specialized,0.0,0.0
30,spend,0.0,0.0
30,spinal,0.0,0.0
30,spread,0.0,0.0
30,staff,0.0,0.0
30,stage,0.0,0.0
30,steroidal,0.0,0.0
30,stiffness,0.0,0.0
30,stimulate,0.0,0.0
30,stimulation,0.0,0.0
30,strength,0.0,0.0
30,strict,0.0,0.0
30,stroke,0.0,0.0
30,strong,0.0,0.0
30,structured,0.0,0.0
30,struggle,0.0,0.0
30,suffer,0.0,0.0
30,sufferer,0.0,0.0
30,sugar,0.0,0.0
30,supervision,0.0,0.0
30,supplemental,0.0,0.0
30,support,0.0,0.0
30,supportive,0.0,0.0
30,surrounding,0.0,0.0
30,swallow,0.0,0.0
30,symptom,0.0,0.0
30,tailor,0.0,0.0
30,take,0.0,1.0
30,tank,0.0,0.0
30,task,0.0,0.0
30,team,0.0,0.0
30,technique,0.0,0.0
30,term,0.0,0.0
30,therapeutic,0.0,0.0
30,therapy,0.0,0.0
30,thicken,0.0,0.0
30,time,0.0,0.0
30,toileting,0.0,0.0
30,total,0.0,0.0
30,train,0.0,0.0
30,transfer,0.0,0.0
30,treatment,0.0,0.0
30,tremor,0.0,0.0
30,trip,0.0,0.0
30,type,0.0,0.0
30,unable,0.0,0.0
30,unique,0.0,0.0
30,unit,0.0,0.0
30,urinary,0.0,0.0
30,use,0.0,0.0
30,variety,0.0,0.0
30,vascular,0.0,0.0
30,verbal,0.0,0.0
30,vision,0.0,0.0
30,visit,0.0,0.0
30,visual,0.0,0.0
30,walk,0.0,0.0
30,walker,0.0,0.0
30,wander,0.0,0.0
30,war,0.0,0.0
30,watch,0.0,0.0
30,wheelchair,0.0,0.0
30,woman,0.0,0.0
30,wrist,0.0,0.0
30,year,0.0,0.0
31,24,0.0,0.0
31,76,0.0,0.0
31,78,0.0,0.0
31,79,0.0,0.0
31,80,0.0,0.0
31,81,0.0,0.0
31,82,0.0,0.0
31,83,0.0,0.0
31,84,0.0,0.0
31,85,0.0,0.0
31,86,0.0,0.0
31,87,0.0,0.0
31,88,0.0,0.0
31,89,1.0,1.0
31,90,0.0,0.0
31,91,0.0,0.0
31,92,0.0,0.0
31,ability,1.0,0.0
31,able,0.0,0.0
31,accommodate,0.0,0.0
31,activate,0.0,0.0
31,active,0.0,0.0
31,actively,0.0,0.0
31,activity,0.0,0.0
31,adapt,0.0,0.0
31,adaptive,0.0,0.0
31,additional,0.0,0.0
31,administer,0.0,0.0
31,adult,0.0,0.0
31,advance,0.0,0.0
31,advanced,0.0,0.0
31,affect,0.0,0.0
31,age,0.0,0.0
31,agent,0.0,0.0
31,agitate,0.0,0.0
31,agitation,0.0,0.0
31,alert,0.0,0.0
31,alzheimer,0.0,0.0
31,anti,0.0,0.0
31,anxiety,0.0,0.0
31,anxious,0.0,0.0
31,approach,0.0,0.0
31,aromatherapy,0.0,0.0
31,art,0.0,0.0
31,arthritis,0.0,0.0
31,aspect,0.0,0.0
31,aspiration,0.0,0.0
31,assist,0.0,0.0
31,assistance,0.0,0.0
31,attend,0.0,0.0
31,attention,0.0,0.0
31,avid,0.0,0.0
31,balance,0.0,0.0
31,bathing,0.0,0.0
31,bed,0.0,0.0
31,behavior,0.0,0.0
31,beta,0.0,0.0
31,bind,0.0,0.0
31,blind,0.0,0.0
31,blocker,0.0,0.0
31,blood,0.0,0.0
31,body,0.0,1.0
31,bone,0.0,0.0
31,book,0.0,0.0
31,bradykinesia,0.0,0.0
31,brain,0.0,0.0
31,breast,0.0,0.0
31,breathing,0.0,0.0
31,bring,0.0,0.0
31,cancer,0.0,0.0
31,care,2.0,2.0
31,caregiver,0.0,0.0
31,carer,0.0,0.0
31,cater,0.0,0.0
31,cause,0.0,0.0
31,center,0.0,0.0
31,challenge,1.0,0.0
31,chronic,0.0,0.0
31,class,0.0,0.0
31,close,0.0,0.0
31,club,0.0,0.0
31,cognitive,1.0,0.0
31,combination,0.0,0.0
31,comfort,0.0,0.0
31,communication,0.0,0.0
31,completely,0.0,0.0
31,complex,0.0,0.0
31,concentrator,0.0,0.0
31,concern,0.0,0.0
31,condition,0.0,1.0
31,confused,0.0,0.0
31,confusion,0.0,0.0
31,congestive,0.0,0.0
31,control,1.0,0.0
31,cooking,0.0,0.0
31,coordination,0.0,0.0
31,copd,0.0,0.0
31,cord,0.0,0.0
31,counseling,0.0,0.0
31,daily,0.0,0.0
31,day,0.0,0.0
31,decline,0.0,0.0
31,deformity,0.0,0.0
31,degeneration,0.0,0.0
31,dementia,1.0,2.0
31,depression,0.0,0.0
31,design,0.0,0.0
31,despite,0.0,1.0
31,detail,0.0,0.0
31,develop,0.0,0.0
31,diabetes,0.0,0.0
31,diagnose,0.0,1.0
31,diagnosis,0.0,0.0
31,dialysis,0.0,0.0
31,diet,0.0,0.0
31,dietary,0.0,0.0
31,difficult,0.0,0.0
31,dignity,0.0,0.0
31,disability,0.0,0.0
31,disease,0.0,0.0
31,distances,0.0,0.0
31,distract,0.0,0.0
31,diuretic,0.0,0.0
31,documentary,0.0,0.0
31,dog,0.0,0.0
31,domiciliary,0.0,0.0
31,dr,0.0,0.0
31,dressing,0.0,0.0
31,drug,0.0,0.0
31,early,0.0,0.0
31,eat,0.0,0.0
31,elderly,0.0,0.0
31,engage,0.0,0.0
31,enjoy,0.0,1.0
31,ensure,0.0,0.0
31,environment,0.0,0.0
31,equip,0.0,0.0
31,event,0.0,0.0
31,exercise,0.0,0.0
31,exertion,0.0,0.0
31,experience,1.0,0.0
31,experiment,0.0,0.0
31,expression,0.0,0.0
31,face,0.0,0.0
31,facial,0.0,0.0
31,facility,1.0,0.0
31,failure,0.0,0.0
31,fall,0.0,0.0
31,familiar,0.0,0.0
31,family,0.0,0.0
31,fat,0.0,0.0
31,fatigue,0.0,0.0
31,feeding,0.0,0.0
31,fiber,0.0,0.0
31,flexibility,0.0,0.0
31,flow,0.0,0.0
31,fluctuate,1.0,0.0
31,fluid,0.0,0.0
31,focus,0.0,0.0
31,follow,0.0,0.0
31,fondness,0.0,0.0
31,form,0.0,0.0
31,fracture,0.0,0.0
31,frame,0.0,0.0
31,frequently,0.0,0.0
31,friendly,0.0,0.0
31,frontotemporal,0.0,0.0
31,frustrating,0.0,0.0
31,function,0.0,0.0
31,functioning,0.0,0.0
31,garden,0.0,0.0
31,gardening,0.0,0.0
31,gentle,0.0,0.0
31,gesture,0.0,0.0
31,get,0.0,0.0
31,gradual,0.0,0.0
31,groom,0.0,0.0
31,hallucination,1.0,0.0
31,hamper,0.0,0.0
31,hand,0.0,0.0
31,health,0.0,0.0
31,heart,0.0,0.0
31,high,0.0,0.0
31,hip,0.0,0.0
31,history,0.0,0.0
31,hobby,0.0,0.0
31,home,0.0,0.0
31,hour,0.0,0.0
31,huntington,0.0,0.0
31,hygiene,0.0,0.0
31,hypertension,0.0,0.0
31,immunosuppressive,0.0,0.0
31,impact,0.0,0.0
31,impairment,0.0,0.0
31,implement,0.0,0.0
31,improve,0.0,0.0
31,include,0.0,0.0
31,incontinence,0.0,0.0
31,individual,0.0,0.0
31,inflammatory,0.0,0.0
31,inflict,0.0,0.0
31,injury,0.0,0.0
31,interaction,0.0,0.0
31,interest,0.0,0.0
31,involve,0.0,0.0
31,involved,0.0,0.0
31,iraq,0.0,0.0
31,issue,0.0,0.0
31,john,0.0,0.0
31,joint,0.0,0.0
31,joy,0.0,0.0
31,keen,0.0,0.0
31,kidney,0.0,0.0
31,knee,0.0,0.0
31,language,0.0,0.0
31,large,0.0,0.0
31,largely,0.0,0.0
31,late,0.0,0.0
31,lead,0.0,0.0
31,leave,0.0,0.0
31,legally,0.0,0.0
31,level,0.0,0.0
31,lewy,0.0,1.0
31,library,0.0,0.0
31,lie,0.0,0.0
31,life,0.0,0.0
31,limb,0.0,0.0
31,limit,0.0,0.0
31,limitation,0.0,0.0
31,limited,0.0,0.0
31,long,1.0,0.0
31,look,0.0,0.0
31,lose,0.0,0.0
31,loss,0.0,0.0
31,low,0.0,0.0
31,machine,0.0,0.0
31,macular,0.0,0.0
31,mainly,0.0,0.0
31,maintain,0.0,0.0
31,make,0.0,0.0
31,man,0.0,0.0
31,manage,0.0,0.0
31,management,0.0,0.0
31,meal,0.0,0.0
31,measure,0.0,0.0
31,medical,0.0,0.0
31,medication,1.0,0.0
31,meet,0.0,0.0
31,meeting,0.0,0.0
31,member,0.0,0.0
31,memory,0.0,0.0
31,mental,0.0,0.0
31,mentally,0.0,0.0
31,mild,0.0,0.0
31,mind,0.0,0.0
31,mobility,0.0,0.0
31,moderate,0.0,0.0
31,monitor,0.0,0.0
31,mood,0.0,0.0
31,motivation,0.0,0.0
31,motor,1.0,0.0
31,movement,0.0,0.0
31,movie,0.0,0.0
31,ms,0.0,0.0
31,msc,0.0,0.0
31,mss,0.0,0.0
31,mssmith,0.0,0.0
31,multiple,0.0,0.0
31,muscle,0.0,0.0
31,music,0.0,0.0
31,needs,0.0,0.0
31,new,0.0,0.0
31,night,0.0,0.0
31,non,0.0,0.0
31,nsaid,0.0,0.0
31,numbness,0.0,0.0
31,nursing,0.0,0.0
31,obstructive,0.0,0.0
31,occasional,0.0,0.0
31,occasionally,0.0,0.0
31,offer,0.0,0.0
31,old,0.0,1.0
31,operate,0.0,0.0
31,opioid,0.0,0.0
31,osteoarthritis,0.0,0.0
31,osteoporosis,0.0,0.0
31,ovarian,0.0,0.0
31,oxygen,0.0,0.0
31,package,0.0,0.0
31,pain,0.0,0.0
31,parkinson,0.0,0.0
31,participate,0.0,0.0
31,particular,0.0,0.0
31,particularly,0.0,0.0
31,passion,0.0,0.0
31,past,0.0,0.0
31,patient,0.0,0.0
31,people,0.0,0.0
31,perform,0.0,0.0
31,period,0.0,0.0
31,person,0.0,0.0
31,personal,0.0,0.0
31,pet,0.0,0.0
31,phillip,0.0,0.0
31,phosphorus,0.0,0.0
31,photograph,0.0,0.0
31,physical,0.0,0.0
31,physically,0.0,0.0
31,physiotherapy,0.0,0.0
31,plan,0.0,0.0
31,planning,0.0,0.0
31,point,0.0,0.0
31,portable,0.0,0.0
31,potassium,0.0,0.0
31,preparation,0.0,0.0
31,prepare,0.0,0.0
31,present,0.0,0.0
31,prevent,0.0,0.0
31,primarily,0.0,0.0
31,program,0.0,0.0
31,progress,0.0,0.0
31,provide,1.0,0.0
31,pulmonary,0.0,0.0
31,pureed,0.0,0.0
31,quality,0.0,0.0
31,range,0.0,0.0
31,rare,0.0,0.0
31,read,0.0,0.0
31,reader,0.0,0.0
31,recall,0.0,0.0
31,receive,1.0,0.0
31,recent,0.0,0.0
31,recipe,0.0,0.0
31,recognize,0.0,0.0
31,reduce,0.0,0.0
31,regimen,0.0,0.0
31,regular,0.0,0.0
31,regularly,0.0,0.0
31,rehabilitation,0.0,0.0
31,relate,0.0,0.0
31,relaxation,0.0,0.0
31,relief,0.0,0.0
31,rely,0.0,0.0
31,remain,0.0,0.0
31,remember,0.0,0.0
31,renal,0.0,0.0
31,require,0.0,0.0
31,reside,0.0,0.0
31,resident,0.0,0.0
31,residential,0.0,0.0
31,respond,0.0,0.0
31,restriction,0.0,0.0
31,result,0.0,0.0
31,retention,0.0,0.0
31,rheumatoid,0.0,0.0
31,rigidity,0.0,0.0
31,routine,0.0,0.0
31,safe,0.0,0.0
31,saturated,0.0,0.0
31,science,0.0,0.0
31,sclerosis,0.0,0.0
31,seat,0.0,0.0
31,secure,0.0,0.0
31,sense,0.0,0.0
31,sensory,0.0,0.0
31,session,0.0,0.0
31,seven,0.0,0.0
31,severe,0.0,0.0
31,sharp,0.0,0.0
31,short,0.0,0.0
31,show,0.0,0.0
31,sign,0.0,0.0
31,significant,0.0,0.0
31,significantly,0.0,0.0
31,skill,0.0,0.0
31,smith,1.0,0.0
31,social,0.0,0.0
31,socially,0.0,0.0
31,sodium,0.0,0.0
31,span,0.0,0.0
31,specialize,0.0,0.0
31,specialized,1.0,1.0
31,spend,0.0,0.0
31,spinal,0.0,0.0
31,spread,0.0,0.0
31,staff,0.0,0.0
31,stage,0.0,0.0
31,steroidal,0.0,0.0
31,stiffness,1.0,0.0
31,stimulate,0.0,0.0
31,stimulation,0.0,0.0
31,strength,0.0,0.0
31,strict,0.0,0.0
31,stroke,0.0,0.0
31,strong,0.0,0.0
31,structured,0.0,0.0
31,struggle,0.0,0.0
31,suffer,0.0,0.0
31,sufferer,0.0,0.0
31,sugar,0.0,0.0
31,supervision,0.0,0.0
31,supplemental,0.0,0.0
31,support,0.0,0.0
31,supportive,0.0,0.0
31,surrounding,0.0,0.0
31,swallow,0.0,0.0
31,symptom,1.0,0.0
31,tailor,0.0,0.0
31,take,0.0,0.0
31,tank,0.0,0.0
31,task,0.0,0.0
31,team,0.0,0.0
31,technique,0.0,0.0
31,term,1.0,0.0
31,therapeutic,0.0,0.0
31,therapy,0.0,0.0
31,thicken,0.0,0.0
31,time,0.0,1.0
31,toileting,0.0,0.0
31,total,0.0,0.0
31,train,0.0,0.0
31,transfer,0.0,0.0
31,treatment,0.0,0.0
31,tremor,1.0,0.0
31,trip,0.0,0.0
31,type,0.0,0.0
31,unable,0.0,0.0
31,unique,1.0,0.0
31,unit,1.0,2.0
31,urinary,0.0,0.0
31,use,0.0,0.0
31,variety,0.0,0.0
31,vascular,0.0,0.0
31,verbal,0.0,0.0
31,vision,0.0,0.0
31,visit,0.0,0.0
31,visual,1.0,0.0
31,walk,0.0,0.0
31,walker,0.0,0.0
31,wander,0.0,0.0
31,war,0.0,0.0
31,watch,0.0,0.0
31,wheelchair,0.0,0.0
31,woman,0.0,0.0
31,wrist,0.0,0.0
31,year,0.0,2.0
32,24,0.0,0.0
32,76,0.0,0.0
32,78,0.0,0.0
32,79,0.0,0.0
32,80,0.0,0.0
32,81,0.0,0.0
32,82,0.0,0.0
32,83,0.0,0.0
32,84,0.0,0.0
32,85,0.0,0.0
32,86,0.0,0.0
32,87,0.0,0.0
32,88,1.0,1.0
32,89,0.0,0.0
32,90,0.0,0.0
32,91,0.0,0.0
32,92,0.0,0.0
32,ability,0.0,0.0
32,able,0.0,0.0
32,accommodate,0.0,0.0
32,activate,0.0,0.0
32,active,0.0,0.0
32,actively,0.0,0.0
32,activity,0.0,1.0
32,adapt,0.0,0.0
32,adaptive,0.0,0.0
32,additional,0.0,0.0
32,administer,0.0,0.0
32,adult,0.0,0.0
32,advance,0.0,0.0
32,advanced,1.0,1.0
32,affect,0.0,0.0
32,age,0.0,0.0
32,agent,0.0,0.0
32,agitate,0.0,0.0
32,agitation,0.0,0.0
32,alert,0.0,0.0
32,alzheimer,1.0,1.0
32,anti,0.0,0.0
32,anxiety,0.0,0.0
32,anxious,0.0,0.0
32,approach,0.0,0.0
32,aromatherapy,0.0,0.0
32,art,0.0,0.0
32,arthritis,0.0,1.0
32,aspect,0.0,0.0
32,aspiration,0.0,0.0
32,assist,0.0,0.0
32,assistance,0.0,0.0
32,attend,0.0,0.0
32,attention,0.0,0.0
32,avid,0.0,0.0
32,balance,0.0,0.0
32,bathing,0.0,0.0
32,bed,0.0,0.0
32,behavior,0.0,0.0
32,beta,0.0,0.0
32,bind,0.0,0.0
32,blind,0.0,0.0
32,blocker,0.0,0.0
32,blood,0.0,0.0
32,body,0.0,0.0
32,bone,0.0,0.0
32,book,0.0,0.0
32,bradykinesia,0.0,0.0
32,brain,0.0,0.0
32,breast,0.0,0.0
32,breathing,0.0,0.0
32,bring,0.0,0.0
32,cancer,0.0,0.0
32,care,3.0,0.0
32,caregiver,0.0,0.0
32,carer,0.0,0.0
32,cater,0.0,0.0
32,cause,0.0,0.0
32,center,0.0,0.0
32,challenge,0.0,0.0
32,chronic,0.0,0.0
32,class,0.0,0.0
32,close,0.0,0.0
32,club,0.0,0.0
32,cognitive,0.0,0.0
32,combination,0.0,0.0
32,comfort,0.0,0.0
32,communication,0.0,0.0
32,completely,0.0,0.0
32,complex,0.0,0.0
32,concentrator,0.0,0.0
32,concern,0.0,0.0
32,condition,0.0,0.0
32,confused,0.0,0.0
32,confusion,1.0,0.0
32,congestive,0.0,0.0
32,control,0.0,0.0
32,cooking,0.0,0.0
32,coordination,0.0,0.0
32,copd,0.0,0.0
32,cord,0.0,0.0
32,counseling,0.0,0.0
32,daily,0.0,0.0
32,day,0.0,0.0
32,decline,0.0,0.0
32,deformity,0.0,0.0
32,degeneration,0.0,0.0
32,dementia,2.0,0.0
32,depression,0.0,0.0
32,design,0.0,0.0
32,despite,0.0,0.0
32,detail,0.0,0.0
32,develop,0.0,0.0
32,diabetes,0.0,0.0
32,diagnose,0.0,0.0
32,diagnosis,1.0,0.0
32,dialysis,0.0,0.0
32,diet,0.0,0.0
32,dietary,0.0,0.0
32,difficult,0.0,0.0
32,dignity,0.0,0.0
32,disability,0.0,0.0
32,disease,0.0,1.0
32,distances,0.0,0.0
32,distract,0.0,0.0
32,diuretic,0.0,0.0
32,documentary,0.0,0.0
32,dog,0.0,0.0
32,domiciliary,0.0,0.0
32,dr,0.0,0.0
32,dressing,0.0,0.0
32,drug,0.0,0.0
32,early,0.0,0.0
32,eat,0.0,0.0
32,elderly,0.0,0.0
32,engage,0.0,0.0
32,enjoy,0.0,1.0
32,ensure,0.0,0.0
32,environment,0.0,0.0
32,equip,0.0,0.0
32,event,0.0,0.0
32,exercise,0.0,0.0
32,exertion,0.0,0.0
32,experience,1.0,0.0
32,experiment,0.0,0.0
32,expression,0.0,0.0
32,face,0.0,0.0
32,facial,0.0,0.0
32,facility,1.0,1.0
32,failure,0.0,0.0
32,fall,0.0,0.0
32,familiar,0.0,0.0
32,family,0.0,0.0
32,fat,0.0,0.0
32,fatigue,0.0,0.0
32,feeding,0.0,0.0
32,fiber,0.0,0.0
32,flexibility,0.0,0.0
32,flow,0.0,0.0
32,fluctuate,0.0,0.0
32,fluid,0.0,0.0
32,focus,0.0,0.0
32,follow,1.0,0.0
32,fondness,0.0,0.0
32,form,0.0,0.0
32,fracture,0.0,0.0
32,frame,0.0,0.0
32,frequently,0.0,0.0
32,friendly,0.0,0.0
32,frontotemporal,0.0,0.0
32,frustrating,0.0,0.0
32,function,0.0,0.0
32,functioning,0.0,0.0
32,garden,0.0,0.0
32,gardening,0.0,0.0
32,gentle,0.0,0.0
32,gesture,0.0,0.0
32,get,0.0,0.0
32,gradual,0.0,0.0
32,groom,0.0,0.0
32,hallucination,0.0,0.0
32,hamper,0.0,0.0
32,hand,0.0,0.0
32,health,0.0,0.0
32,heart,0.0,0.0
32,high,0.0,0.0
32,hip,0.0,0.0
32,history,0.0,0.0
32,hobby,0.0,0.0
32,home,0.0,0.0
32,hour,0.0,0.0
32,huntington,0.0,0.0
32,hygiene,0.0,0.0
32,hypertension,0.0,0.0
32,immunosuppressive,0.0,0.0
32,impact,0.0,0.0
32,impairment,0.0,0.0
32,implement,0.0,0.0
32,improve,0.0,0.0
32,include,0.0,0.0
32,incontinence,0.0,0.0
32,individual,0.0,0.0
32,inflammatory,0.0,0.0
32,inflict,0.0,0.0
32,injury,0.0,0.0
32,interaction,0.0,0.0
32,interest,0.0,0.0
32,involve,0.0,0.0
32,involved,0.0,0.0
32,iraq,0.0,0.0
32,issue,0.0,0.0
32,john,0.0,0.0
32,joint,0.0,0.0
32,joy,0.0,0.0
32,keen,0.0,0.0
32,kidney,0.0,0.0
32,knee,0.0,0.0
32,language,0.0,0.0
32,large,0.0,0.0
32,largely,0.0,0.0
32,late,0.0,0.0
32,lead,0.0,0.0
32,leave,0.0,0.0
32,legally,0.0,0.0
32,level,0.0,0.0
32,lewy,0.0,0.0
32,library,0.0,0.0
32,lie,0.0,0.0
32,life,0.0,0.0
32,limb,0.0,0.0
32,limit,0.0,0.0
32,limitation,0.0,0.0
32,limited,0.0,0.0
32,long,1.0,0.0
32,look,0.0,0.0
32,lose,0.0,0.0
32,loss,1.0,0.0
32,low,0.0,0.0
32,machine,0.0,0.0
32,macular,0.0,0.0
32,mainly,0.0,0.0
32,maintain,0.0,0.0
32,make,0.0,0.0
32,man,0.0,0.0
32,manage,0.0,1.0
32,management,0.0,0.0
32,meal,0.0,0.0
32,measure,0.0,0.0
32,medical,0.0,0.0
32,medication,0.0,1.0
32,meet,0.0,0.0
32,meeting,0.0,0.0
32,member,0.0,0.0
32,memory,1.0,0.0
32,mental,0.0,0.0
32,mentally,0.0,0.0
32,mild,0.0,0.0
32,mind,0.0,0.0
32,mobility,0.0,0.0
32,moderate,0.0,0.0
32,monitor,0.0,0.0
32,mood,0.0,0.0
32,motivation,0.0,0.0
32,motor,0.0,0.0
32,movement,0.0,0.0
32,movie,0.0,0.0
32,ms,0.0,0.0
32,msc,0.0,0.0
32,mss,0.0,0.0
32,mssmith,0.0,0.0
32,multiple,0.0,0.0
32,muscle,0.0,0.0
32,music,0.0,0.0
32,needs,0.0,0.0
32,new,0.0,0.0
32,night,0.0,0.0
32,non,0.0,0.0
32,nsaid,0.0,0.0
32,numbness,0.0,0.0
32,nursing,0.0,0.0
32,obstructive,0.0,0.0
32,occasional,0.0,0.0
32,occasionally,0.0,0.0
32,offer,0.0,1.0
32,old,1.0,1.0
32,operate,0.0,0.0
32,opioid,0.0,0.0
32,osteoarthritis,0.0,0.0
32,osteoporosis,0.0,0.0
32,ovarian,0.0,0.0
32,oxygen,0.0,0.0
32,package,0.0,0.0
32,pain,0.0,1.0
32,parkinson,0.0,0.0
32,participate,0.0,0.0
32,particular,0.0,0.0
32,particularly,0.0,0.0
32,passion,0.0,0.0
32,past,0.0,0.0
32,patient,0.0,0.0
32,people,0.0,0.0
32,perform,0.0,0.0
32,period,0.0,0.0
32,person,0.0,0.0
32,personal,0.0,0.0
32,pet,0.0,0.0
32,phillip,0.0,0.0
32,phosphorus,0.0,0.0
32,photograph,0.0,0.0
32,physical,0.0,0.0
32,physically,0.0,0.0
32,physiotherapy,0.0,0.0
32,plan,0.0,0.0
32,planning,0.0,0.0
32,point,0.0,0.0
32,portable,0.0,0.0
32,potassium,0.0,0.0
32,preparation,0.0,0.0
32,prepare,0.0,0.0
32,present,0.0,0.0
32,prevent,0.0,0.0
32,primarily,0.0,0.0
32,program,0.0,0.0
32,progress,0.0,0.0
32,provide,1.0,0.0
32,pulmonary,0.0,0.0
32,pureed,0.0,0.0
32,quality,0.0,0.0
32,range,0.0,0.0
32,rare,0.0,0.0
32,read,0.0,0.0
32,reader,0.0,0.0
32,recall,0.0,0.0
32,receive,0.0,0.0
32,recent,0.0,0.0
32,recipe,0.0,0.0
32,recognize,1.0,0.0
32,reduce,0.0,0.0
32,regimen,0.0,1.0
32,regular,0.0,0.0
32,regularly,0.0,0.0
32,rehabilitation,0.0,0.0
32,relate,0.0,0.0
32,relaxation,0.0,0.0
32,relief,0.0,1.0
32,rely,0.0,0.0
32,remain,0.0,0.0
32,remember,0.0,0.0
32,renal,0.0,0.0
32,require,0.0,0.0
32,reside,0.0,0.0
32,resident,0.0,0.0
32,residential,0.0,0.0
32,respond,0.0,0.0
32,restriction,0.0,0.0
32,result,0.0,0.0
32,retention,0.0,0.0
32,rheumatoid,0.0,1.0
32,rigidity,0.0,0.0
32,routine,0.0,0.0
32,safe,0.0,0.0
32,saturated,0.0,0.0
32,science,0.0,0.0
32,sclerosis,0.0,0.0
32,seat,0.0,0.0
32,secure,0.0,0.0
32,sense,0.0,0.0
32,sensory,0.0,1.0
32,session,0.0,0.0
32,seven,0.0,0.0
32,severe,0.0,0.0
32,sharp,0.0,0.0
32,short,0.0,0.0
32,show,0.0,0.0
32,sign,0.0,0.0
32,significant,1.0,0.0
32,significantly,0.0,0.0
32,skill,0.0,0.0
32,smith,0.0,0.0
32,social,0.0,0.0
32,socially,0.0,0.0
32,sodium,0.0,0.0
32,span,0.0,0.0
32,specialize,0.0,0.0
32,specialized,1.0,0.0
32,spend,0.0,0.0
32,spinal,0.0,0.0
32,spread,0.0,0.0
32,staff,0.0,0.0
32,stage,0.0,0.0
32,steroidal,0.0,0.0
32,stiffness,0.0,0.0
32,stimulate,0.0,0.0
32,stimulation,0.0,0.0
32,strength,0.0,0.0
32,strict,0.0,0.0
32,stroke,0.0,0.0
32,strong,0.0,0.0
32,structured,0.0,0.0
32,struggle,1.0,0.0
32,suffer,0.0,1.0
32,sufferer,0.0,0.0
32,sugar,0.0,0.0
32,supervision,0.0,0.0
32,supplemental,0.0,0.0
32,support,0.0,0.0
32,supportive,0.0,0.0
32,surrounding,1.0,0.0
32,swallow,0.0,0.0
32,symptom,0.0,1.0
32,tailor,0.0,0.0
32,take,0.0,0.0
32,tank,0.0,0.0
32,task,0.0,0.0
32,team,0.0,0.0
32,technique,0.0,0.0
32,term,1.0,0.0
32,therapeutic,0.0,0.0
32,therapy,0.0,0.0
32,thicken,0.0,0.0
32,time,0.0,0.0
32,toileting,0.0,0.0
32,total,0.0,0.0
32,train,0.0,0.0
32,transfer,0.0,0.0
32,treatment,0.0,0.0
32,tremor,0.0,0.0
32,trip,0.0,0.0
32,type,0.0,0.0
32,unable,0.0,0.0
32,unique,0.0,0.0
32,unit,1.0,0.0
32,urinary,0.0,0.0
32,use,0.0,0.0
32,variety,0.0,0.0
