doc_num,word,word_count_female,word_count_male
30,doctor,0.0,0.0
30,domiciliary,0.0,1.0
30,dr,0.0,0.0
30,dressing,0.0,0.0
30,early,0.0,0.0
30,elderly,0.0,0.0
30,environment,0.0,0.0
30,esteem,0.0,0.0
30,event,0.0,0.0
30,exam,0.0,0.0
30,exercise,0.0,0.0
30,exertion,0.0,0.0
30,experience,0.0,0.0
30,face,0.0,0.0
30,facility,0.0,0.0
30,failure,0.0,0.0
30,fall,0.0,0.0
30,familiar,0.0,0.0
30,family,0.0,0.0
30,fat,0.0,0.0
30,fatigue,0.0,0.0
30,feature,0.0,0.0
30,flow,0.0,0.0
30,fluctuate,0.0,0.0
30,fluid,0.0,0.0
30,follow,0.0,0.0
30,form,0.0,0.0
30,fracture,0.0,0.0
30,friendly,0.0,0.0
30,frontotemporal,0.0,0.0
30,function,0.0,0.0
30,functioning,0.0,0.0
30,give,0.0,0.0
30,good,0.0,0.0
30,gradual,0.0,0.0
30,groom,0.0,0.0
30,hand,0.0,0.0
30,health,0.0,0.0
30,heart,0.0,0.0
30,high,0.0,0.0
30,hip,0.0,0.0
30,history,0.0,0.0
30,home,0.0,1.0
30,house,0.0,0.0
30,huntington,0.0,0.0
30,husband,0.0,0.0
30,hypertension,1.0,1.0
30,impact,0.0,0.0
30,impairment,0.0,0.0
30,include,0.0,0.0
30,incontinence,0.0,0.0
30,independent,0.0,0.0
30,individual,0.0,0.0
30,injury,0.0,0.0
30,issue,0.0,0.0
30,joint,1.0,0.0
30,kidney,1.0,1.0
30,knee,0.0,0.0
30,largely,0.0,0.0
30,late,0.0,0.0
30,lead,0.0,0.0
30,leave,0.0,0.0
30,leg,0.0,0.0
30,level,0.0,0.0
30,lewy,0.0,0.0
30,life,0.0,0.0
30,limit,0.0,0.0
30,limitation,0.0,0.0
30,listener,0.0,0.0
30,long,0.0,0.0
30,loss,0.0,0.0
30,low,0.0,0.0
30,main,0.0,1.0
30,man,0.0,0.0
30,manage,0.0,0.0
30,management,0.0,0.0
30,medical,0.0,0.0
30,medication,0.0,0.0
30,member,0.0,0.0
30,memory,0.0,0.0
30,mild,0.0,0.0
30,mobility,0.0,0.0
30,moderate,0.0,0.0
30,monitor,0.0,0.0
30,monitoring,0.0,0.0
30,motion,0.0,0.0
30,motor,0.0,0.0
30,ms,0.0,0.0
30,multiple,0.0,0.0
30,muscle,0.0,0.0
30,needs,0.0,0.0
30,night,0.0,0.0
30,non,0.0,0.0
30,nurse,0.0,0.0
30,nursing,0.0,0.0
30,obstructive,0.0,0.0
30,old,0.0,0.0
30,ongoing,0.0,0.0
30,osteoarthritis,0.0,0.0
30,osteoporosis,0.0,0.0
30,ovarian,0.0,0.0
30,oxygen,0.0,0.0
30,package,0.0,1.0
30,pain,1.0,0.0
30,parkinson,0.0,0.0
30,particularly,0.0,0.0
30,past,0.0,0.0
30,people,0.0,0.0
30,peripheral,0.0,0.0
30,personal,0.0,0.0
30,phosphorus,0.0,0.0
30,physical,0.0,0.0
30,plan,0.0,0.0
30,point,0.0,0.0
30,positioning,0.0,0.0
30,potassium,0.0,0.0
30,present,0.0,0.0
30,pressure,0.0,0.0
30,prevent,0.0,0.0
30,process,0.0,0.0
30,progress,0.0,0.0
30,provide,0.0,0.0
30,pulmonary,0.0,0.0
30,range,0.0,0.0
30,rare,0.0,0.0
30,rate,0.0,0.0
30,ray,0.0,0.0
30,receive,0.0,0.0
30,recent,0.0,0.0
30,recognize,0.0,0.0
30,reduce,0.0,0.0
30,refer,0.0,0.0
30,regime,0.0,0.0
30,regimen,0.0,0.0
30,regular,0.0,0.0
30,regularly,0.0,0.0
30,relative,0.0,0.0
30,rely,0.0,0.0
30,remember,0.0,0.0
30,renal,0.0,0.0
30,require,0.0,0.0
30,reside,0.0,0.0
30,resident,0.0,0.0
30,residential,0.0,0.0
30,rheumatoid,2.0,1.0
30,rigidity,0.0,0.0
30,samantha,0.0,0.0
30,sclerosis,0.0,0.0
30,section,0.0,0.0
30,secure,0.0,0.0
30,self,0.0,0.0
30,set,0.0,0.0
30,seven,0.0,0.0
30,severe,0.0,0.0
30,shortness,0.0,0.0
30,significant,1.0,0.0
30,significantly,0.0,0.0
30,skill,0.0,0.0
30,smith,0.0,0.0
30,sodium,0.0,0.0
30,span,0.0,0.0
30,specialize,0.0,0.0
30,specialized,0.0,0.0
30,speed,0.0,0.0
30,spinal,0.0,0.0
30,spread,0.0,0.0
30,staff,0.0,0.0
30,stage,0.0,0.0
30,status,0.0,0.0
30,stiffness,0.0,0.0
30,strength,0.0,0.0
30,strict,0.0,0.0
30,stroke,0.0,0.0
30,struggle,0.0,0.0
30,suffer,0.0,0.0
30,sugar,0.0,0.0
30,supplemental,0.0,0.0
30,support,0.0,0.0
30,swell,0.0,0.0
30,symptom,1.0,1.0
30,take,0.0,0.0
30,talk,0.0,0.0
30,task,0.0,0.0
30,team,0.0,0.0
30,tendency,0.0,0.0
30,term,0.0,0.0
30,therapy,0.0,0.0
30,thing,0.0,0.0
30,time,0.0,0.0
30,total,0.0,0.0
30,transfer,0.0,0.0
30,treatment,0.0,0.0
30,tremor,0.0,0.0
30,type,0.0,0.0
30,unable,0.0,0.0
30,unique,0.0,0.0
30,unit,0.0,0.0
30,urinary,0.0,0.0
30,use,0.0,0.0
30,vascular,0.0,0.0
30,ventilator,0.0,0.0
30,verbal,0.0,0.0
30,vision,0.0,0.0
30,visit,0.0,0.0
30,walk,0.0,0.0
30,walker,0.0,0.0
30,wander,0.0,0.0
30,weight,0.0,0.0
30,wheelchair,0.0,0.0
30,woman,0.0,0.0
30,work,0.0,0.0
30,wrist,0.0,0.0
30,year,0.0,0.0
31,76,0.0,0.0
31,78,0.0,0.0
31,79,0.0,0.0
31,80,0.0,0.0
31,81,0.0,0.0
31,82,0.0,0.0
31,83,0.0,0.0
31,84,0.0,0.0
31,85,0.0,0.0
31,86,0.0,0.0
31,87,0.0,0.0
31,88,0.0,0.0
31,89,1.0,1.0
31,90,0.0,0.0
31,91,0.0,0.0
31,92,0.0,0.0
31,aaron,0.0,0.0
31,ability,0.0,0.0
31,able,0.0,0.0
31,activity,0.0,0.0
31,adjust,0.0,0.0
31,adult,0.0,0.0
31,advance,0.0,0.0
31,advanced,0.0,0.0
31,affect,0.0,0.0
31,age,0.0,0.0
31,agitate,0.0,0.0
31,alzheimer,1.0,1.0
31,anxious,0.0,0.0
31,artery,0.0,0.0
31,arthritis,0.0,0.0
31,aspect,0.0,0.0
31,assist,0.0,0.0
31,assistance,0.0,0.0
31,assisted,0.0,0.0
31,attention,0.0,0.0
31,available,0.0,0.0
31,balance,0.0,0.0
31,bathing,0.0,0.0
31,bed,0.0,0.0
31,beta,0.0,0.0
31,bind,0.0,0.0
31,blocker,0.0,0.0
31,blood,0.0,0.0
31,body,1.0,1.0
31,bone,0.0,0.0
31,bradykinesia,0.0,0.0
31,brain,0.0,0.0
31,breast,0.0,0.0
31,breathe,0.0,0.0
31,breathing,0.0,0.0
31,calcium,0.0,0.0
31,california,0.0,0.0
31,cancer,0.0,0.0
31,care,2.0,2.0
31,careful,0.0,0.0
31,carefully,0.0,0.0
31,caregiver,0.0,0.0
31,carer,0.0,0.0
31,caring,0.0,0.0
31,carry,0.0,0.0
31,cause,0.0,0.0
31,cdc,0.0,0.0
31,challenge,0.0,0.0
31,chemotherapy,0.0,0.0
31,chronic,0.0,0.0
31,closely,0.0,0.0
31,cognitive,0.0,0.0
31,combination,0.0,0.0
31,combine,1.0,1.0
31,communicate,0.0,0.0
31,communication,0.0,0.0
31,completely,0.0,0.0
31,complex,0.0,0.0
31,comprehensive,0.0,0.0
31,concentrate,0.0,0.0
31,condition,1.0,1.0
31,confused,0.0,0.0
31,confusion,0.0,0.0
31,congestive,0.0,0.0
31,constantly,0.0,0.0
31,control,0.0,0.0
31,cook,0.0,0.0
31,coordination,0.0,0.0
31,copd,0.0,0.0
31,cord,0.0,0.0
31,daily,0.0,0.0
31,day,0.0,0.0
31,decline,0.0,0.0
31,deformity,0.0,0.0
31,dementia,2.0,2.0
31,dependent,0.0,0.0
31,depression,0.0,0.0
31,develop,0.0,0.0
31,diabetes,0.0,0.0
31,diagnose,0.0,0.0
31,diagnosis,1.0,1.0
31,diet,0.0,0.0
31,dietitian,0.0,0.0
31,difficult,0.0,0.0
31,disability,0.0,0.0
31,disease,2.0,2.0
31,disoriented,0.0,0.0
31,diuretic,0.0,0.0
31,doctor,0.0,0.0
31,domiciliary,0.0,0.0
31,dr,0.0,0.0
31,dressing,0.0,0.0
31,early,0.0,0.0
31,elderly,0.0,0.0
31,environment,0.0,0.0
31,esteem,0.0,0.0
31,event,0.0,0.0
31,exam,0.0,0.0
31,exercise,0.0,0.0
31,exertion,0.0,0.0
31,experience,0.0,0.0
31,face,0.0,0.0
31,facility,1.0,1.0
31,failure,0.0,0.0
31,fall,0.0,0.0
31,familiar,0.0,0.0
31,family,0.0,0.0
31,fat,0.0,0.0
31,fatigue,0.0,0.0
31,feature,1.0,1.0
31,flow,0.0,0.0
31,fluctuate,0.0,0.0
31,fluid,0.0,0.0
31,follow,1.0,1.0
31,form,0.0,0.0
31,fracture,0.0,0.0
31,friendly,0.0,0.0
31,frontotemporal,0.0,0.0
31,function,0.0,0.0
31,functioning,0.0,0.0
31,give,0.0,0.0
31,good,0.0,0.0
31,gradual,0.0,0.0
31,groom,0.0,0.0
31,hand,0.0,0.0
31,health,0.0,0.0
31,heart,0.0,0.0
31,high,0.0,0.0
31,hip,0.0,0.0
31,history,0.0,0.0
31,home,0.0,0.0
31,house,0.0,0.0
31,huntington,0.0,0.0
31,husband,0.0,0.0
31,hypertension,0.0,0.0
31,impact,0.0,0.0
31,impairment,0.0,0.0
31,include,0.0,0.0
31,incontinence,0.0,0.0
31,independent,0.0,0.0
31,individual,0.0,0.0
31,injury,0.0,0.0
31,issue,0.0,0.0
31,joint,0.0,0.0
31,kidney,0.0,0.0
31,knee,0.0,0.0
31,largely,0.0,0.0
31,late,0.0,0.0
31,lead,0.0,0.0
31,leave,0.0,0.0
31,leg,0.0,0.0
31,level,0.0,0.0
31,lewy,1.0,1.0
31,life,0.0,0.0
31,limit,0.0,0.0
31,limitation,0.0,0.0
31,listener,0.0,0.0
31,long,1.0,1.0
31,loss,0.0,0.0
31,low,0.0,0.0
31,main,0.0,0.0
31,man,0.0,0.0
31,manage,0.0,0.0
31,management,0.0,0.0
31,medical,0.0,0.0
31,medication,0.0,0.0
31,member,0.0,0.0
31,memory,0.0,0.0
31,mild,0.0,0.0
31,mobility,0.0,0.0
31,moderate,0.0,0.0
31,monitor,0.0,0.0
31,monitoring,0.0,0.0
31,motion,0.0,0.0
31,motor,0.0,0.0
31,ms,0.0,0.0
31,multiple,0.0,0.0
31,muscle,0.0,0.0
31,needs,0.0,0.0
31,night,0.0,0.0
31,non,0.0,0.0
31,nurse,0.0,0.0
31,nursing,0.0,0.0
31,obstructive,0.0,0.0
31,old,1.0,1.0
31,ongoing,0.0,0.0
31,osteoarthritis,0.0,0.0
31,osteoporosis,0.0,0.0
31,ovarian,0.0,0.0
31,oxygen,0.0,0.0
31,package,0.0,0.0
31,pain,0.0,0.0
31,parkinson,1.0,1.0
31,particularly,0.0,0.0
31,past,1.0,1.0
31,people,0.0,0.0
31,peripheral,0.0,0.0
31,personal,0.0,0.0
31,phosphorus,0.0,0.0
31,physical,0.0,0.0
31,plan,0.0,0.0
31,point,0.0,0.0
31,positioning,0.0,0.0
31,potassium,0.0,0.0
31,present,0.0,0.0
31,pressure,0.0,0.0
31,prevent,0.0,0.0
31,process,0.0,0.0
31,progress,0.0,0.0
31,provide,0.0,0.0
31,pulmonary,0.0,0.0
31,range,0.0,0.0
31,rare,0.0,0.0
31,rate,0.0,0.0
31,ray,0.0,0.0
31,receive,0.0,0.0
31,recent,0.0,0.0
31,recognize,0.0,0.0
31,reduce,0.0,0.0
31,refer,0.0,0.0
31,regime,0.0,0.0
31,regimen,0.0,0.0
31,regular,0.0,0.0
31,regularly,0.0,0.0
31,relative,0.0,0.0
31,rely,0.0,0.0
31,remember,0.0,0.0
31,renal,0.0,0.0
31,require,0.0,0.0
31,reside,1.0,1.0
31,resident,0.0,0.0
31,residential,0.0,0.0
31,rheumatoid,0.0,0.0
31,rigidity,0.0,0.0
31,samantha,0.0,0.0
31,sclerosis,0.0,0.0
31,section,0.0,0.0
31,secure,0.0,0.0
31,self,0.0,0.0
31,set,0.0,0.0
31,seven,0.0,0.0
31,severe,0.0,0.0
31,shortness,0.0,0.0
31,significant,0.0,0.0
31,significantly,0.0,0.0
31,skill,0.0,0.0
31,smith,0.0,0.0
31,sodium,0.0,0.0
31,span,0.0,0.0
31,specialize,0.0,0.0
31,specialized,1.0,1.0
31,speed,0.0,0.0
31,spinal,0.0,0.0
31,spread,0.0,0.0
31,staff,0.0,0.0
31,stage,0.0,0.0
31,status,0.0,0.0
31,stiffness,0.0,0.0
31,strength,0.0,0.0
31,strict,0.0,0.0
31,stroke,0.0,0.0
31,struggle,0.0,0.0
31,suffer,0.0,0.0
31,sugar,0.0,0.0
31,supplemental,0.0,0.0
31,support,0.0,0.0
31,swell,0.0,0.0
31,symptom,0.0,0.0
31,take,0.0,0.0
31,talk,0.0,0.0
31,task,0.0,0.0
31,team,0.0,0.0
31,tendency,0.0,0.0
31,term,1.0,1.0
31,therapy,0.0,0.0
31,thing,0.0,0.0
31,time,0.0,0.0
31,total,0.0,0.0
31,transfer,0.0,0.0
31,treatment,0.0,0.0
31,tremor,0.0,0.0
31,type,0.0,0.0
31,unable,0.0,0.0
31,unique,0.0,0.0
31,unit,1.0,1.0
31,urinary,0.0,0.0
31,use,0.0,0.0
31,vascular,0.0,0.0
31,ventilator,0.0,0.0
31,verbal,0.0,0.0
31,vision,0.0,0.0
31,visit,0.0,0.0
31,walk,0.0,0.0
31,walker,0.0,0.0
31,wander,0.0,0.0
31,weight,0.0,0.0
31,wheelchair,0.0,0.0
31,woman,0.0,0.0
31,work,0.0,0.0
31,wrist,0.0,0.0
31,year,2.0,2.0
32,76,0.0,0.0
32,78,0.0,0.0
32,79,0.0,0.0
32,80,0.0,0.0
32,81,0.0,0.0
32,82,0.0,0.0
32,83,0.0,0.0
32,84,0.0,0.0
32,85,0.0,0.0
32,86,0.0,0.0
32,87,0.0,0.0
32,88,1.0,1.0
32,89,0.0,0.0
32,90,0.0,0.0
32,91,0.0,0.0
32,92,0.0,0.0
32,aaron,0.0,0.0
32,ability,0.0,0.0
32,able,0.0,0.0
32,activity,0.0,0.0
32,adjust,0.0,0.0
32,adult,0.0,0.0
32,advance,0.0,0.0
32,advanced,1.0,1.0
32,affect,0.0,0.0
32,age,0.0,0.0
32,agitate,0.0,0.0
32,alzheimer,1.0,1.0
32,anxious,0.0,0.0
32,artery,0.0,0.0
32,arthritis,1.0,1.0
32,aspect,0.0,0.0
32,assist,0.0,0.0
32,assistance,0.0,0.0
32,assisted,0.0,0.0
32,attention,0.0,0.0
32,available,0.0,0.0
32,balance,0.0,0.0
32,bathing,0.0,0.0
32,bed,0.0,0.0
32,beta,0.0,0.0
32,bind,0.0,0.0
32,blocker,0.0,0.0
32,blood,0.0,0.0
32,body,0.0,0.0
32,bone,0.0,0.0
32,bradykinesia,0.0,0.0
32,brain,0.0,0.0
32,breast,0.0,0.0
32,breathe,0.0,0.0
32,breathing,0.0,0.0
32,calcium,0.0,0.0
32,california,0.0,0.0
32,cancer,0.0,0.0
32,care,1.0,1.0
32,careful,0.0,0.0
32,carefully,0.0,0.0
32,caregiver,0.0,0.0
32,carer,0.0,0.0
32,caring,0.0,0.0
32,carry,0.0,0.0
32,cause,0.0,0.0
32,cdc,0.0,0.0
32,challenge,0.0,0.0
32,chemotherapy,0.0,0.0
32,chronic,0.0,0.0
32,closely,0.0,0.0
32,cognitive,0.0,0.0
32,combination,0.0,0.0
32,combine,0.0,0.0
32,communicate,0.0,0.0
32,communication,0.0,0.0
32,completely,0.0,0.0
32,complex,0.0,0.0
32,comprehensive,0.0,0.0
32,concentrate,0.0,0.0
32,condition,0.0,0.0
32,confused,0.0,0.0
32,confusion,0.0,0.0
32,congestive,0.0,0.0
32,constantly,0.0,0.0
32,control,0.0,0.0
32,cook,0.0,0.0
32,coordination,0.0,0.0
32,copd,0.0,0.0
32,cord,0.0,0.0
32,daily,0.0,0.0
32,day,0.0,0.0
32,decline,0.0,0.0
32,deformity,0.0,0.0
32,dementia,1.0,1.0
32,dependent,0.0,0.0
32,depression,0.0,0.0
32,develop,0.0,0.0
32,diabetes,0.0,0.0
32,diagnose,1.0,0.0
32,diagnosis,1.0,0.0
32,diet,0.0,0.0
32,dietitian,0.0,0.0
32,difficult,0.0,0.0
32,disability,0.0,0.0
32,disease,1.0,1.0
32,disoriented,0.0,0.0
32,diuretic,0.0,0.0
32,doctor,0.0,0.0
32,domiciliary,0.0,0.0
32,dr,0.0,0.0
32,dressing,0.0,0.0
32,early,0.0,0.0
32,elderly,0.0,0.0
32,environment,0.0,0.0
32,esteem,0.0,0.0
32,event,0.0,0.0
32,exam,0.0,0.0
32,exercise,0.0,0.0
32,exertion,0.0,0.0
32,experience,0.0,0.0
32,face,0.0,0.0
32,facility,0.0,0.0
32,failure,0.0,0.0
32,fall,0.0,0.0
32,familiar,0.0,0.0
32,family,0.0,0.0
32,fat,0.0,0.0
32,fatigue,0.0,0.0
32,feature,0.0,0.0
32,flow,0.0,0.0
32,fluctuate,0.0,0.0
32,fluid,0.0,0.0
32,follow,1.0,0.0
32,form,0.0,0.0
32,fracture,0.0,0.0
32,friendly,0.0,0.0
32,frontotemporal,0.0,0.0
32,function,0.0,0.0
32,functioning,0.0,0.0
32,give,0.0,0.0
32,good,0.0,0.0
32,gradual,0.0,0.0
32,groom,0.0,0.0
32,hand,0.0,0.0
32,health,0.0,0.0
32,heart,0.0,0.0
32,high,0.0,0.0
32,hip,0.0,0.0
32,history,0.0,0.0
32,home,0.0,0.0
32,house,0.0,0.0
32,huntington,0.0,0.0
32,husband,0.0,0.0
32,hypertension,0.0,0.0
32,impact,0.0,0.0
32,impairment,0.0,0.0
32,include,0.0,0.0
32,incontinence,0.0,0.0
32,independent,0.0,0.0
32,individual,0.0,0.0
32,injury,0.0,0.0
32,issue,0.0,0.0
32,joint,0.0,0.0
32,kidney,0.0,0.0
32,knee,0.0,0.0
32,largely,0.0,0.0
32,late,0.0,0.0
32,lead,0.0,0.0
32,leave,0.0,0.0
32,leg,0.0,0.0
32,level,0.0,0.0
32,lewy,0.0,0.0
32,life,0.0,0.0
32,limit,0.0,0.0
32,limitation,0.0,0.0
32,listener,0.0,0.0
32,long,0.0,0.0
32,loss,0.0,0.0
32,low,0.0,0.0
32,main,0.0,0.0
32,man,0.0,0.0
32,manage,0.0,0.0
32,management,0.0,0.0
32,medical,0.0,0.0
32,medication,0.0,0.0
32,member,0.0,0.0
32,memory,0.0,0.0
32,mild,0.0,0.0
32,mobility,0.0,0.0
32,moderate,0.0,0.0
32,monitor,0.0,0.0
32,monitoring,0.0,0.0
32,motion,0.0,0.0
32,motor,0.0,0.0
32,ms,0.0,0.0
32,multiple,0.0,0.0
32,muscle,0.0,0.0
32,needs,0.0,0.0
32,night,0.0,0.0
32,non,0.0,0.0
32,nurse,0.0,0.0
32,nursing,0.0,0.0
32,obstructive,0.0,0.0
32,old,1.0,1.0
32,ongoing,0.0,0.0
32,osteoarthritis,0.0,0.0
32,osteoporosis,0.0,0.0
32,ovarian,0.0,0.0
32,oxygen,0.0,0.0
32,package,0.0,0.0
32,pain,0.0,0.0
32,parkinson,0.0,0.0
32,particularly,0.0,0.0
32,past,0.0,1.0
32,people,0.0,0.0
32,peripheral,0.0,0.0
32,personal,0.0,0.0
32,phosphorus,0.0,0.0
32,physical,0.0,0.0
32,plan,0.0,0.0
32,point,0.0,0.0
32,positioning,0.0,0.0
32,potassium,0.0,0.0
32,present,0.0,0.0
32,pressure,0.0,0.0
32,prevent,0.0,0.0
32,process,0.0,0.0
32,progress,0.0,0.0
32,provide,0.0,0.0
32,pulmonary,0.0,0.0
32,range,0.0,0.0
32,rare,0.0,0.0
32,rate,0.0,0.0
32,ray,0.0,0.0
32,receive,0.0,0.0
32,recent,0.0,0.0
32,recognize,0.0,0.0
32,reduce,0.0,0.0
32,refer,0.0,0.0
32,regime,0.0,0.0
32,regimen,0.0,0.0
32,regular,0.0,0.0
32,regularly,0.0,0.0
32,relative,0.0,0.0
32,rely,0.0,0.0
32,remember,0.0,0.0
32,renal,0.0,0.0
32,require,0.0,0.0
32,reside,1.0,0.0
32,resident,0.0,0.0
32,residential,0.0,0.0
32,rheumatoid,1.0,1.0
32,rigidity,0.0,0.0
32,samantha,0.0,0.0
32,sclerosis,0.0,0.0
32,section,0.0,0.0
32,secure,0.0,0.0
32,self,0.0,0.0
32,set,0.0,0.0
32,seven,0.0,0.0
32,severe,0.0,0.0
32,shortness,0.0,0.0
32,significant,0.0,0.0
32,significantly,0.0,0.0
32,skill,0.0,0.0
32,smith,0.0,0.0
32,sodium,0.0,0.0
32,span,0.0,0.0
32,specialize,0.0,0.0
32,specialized,1.0,1.0
32,speed,0.0,0.0
32,spinal,0.0,0.0
32,spread,0.0,0.0
32,staff,0.0,0.0
32,stage,0.0,0.0
32,status,0.0,0.0
32,stiffness,0.0,0.0
32,strength,0.0,0.0
32,strict,0.0,0.0
32,stroke,0.0,0.0
32,struggle,0.0,0.0
32,suffer,0.0,0.0
32,sugar,0.0,0.0
32,supplemental,0.0,0.0
32,support,0.0,0.0
32,swell,0.0,0.0
32,symptom,0.0,0.0
32,take,0.0,0.0
32,talk,0.0,0.0
32,task,0.0,0.0
32,team,0.0,0.0
32,tendency,0.0,0.0
32,term,0.0,0.0
32,therapy,0.0,0.0
32,thing,0.0,0.0
32,time,0.0,0.0
32,total,0.0,0.0
32,transfer,0.0,0.0
32,treatment,0.0,0.0
32,tremor,0.0,0.0
32,type,0.0,0.0
32,unable,0.0,0.0
32,unique,0.0,0.0
32,unit,1.0,1.0
32,urinary,0.0,0.0
32,use,0.0,0.0
32,vascular,0.0,0.0
32,ventilator,0.0,0.0
32,verbal,0.0,0.0
32,vision,0.0,0.0
32,visit,0.0,0.0
32,walk,0.0,0.0
32,walker,0.0,0.0
32,wander,0.0,0.0
32,weight,0.0,0.0
32,wheelchair,0.0,0.0
32,woman,0.0,0.0
32,work,0.0,0.0
32,wrist,0.0,0.0
32,year,2.0,2.0
33,76,0.0,0.0
33,78,0.0,0.0
33,79,0.0,0.0
33,80,0.0,0.0
33,81,1.0,1.0
33,82,0.0,0.0
33,83,0.0,0.0
33,84,0.0,0.0
33,85,0.0,0.0
33,86,0.0,0.0
33,87,0.0,0.0
33,88,0.0,0.0
33,89,0.0,0.0
33,90,0.0,0.0
33,91,0.0,0.0
33,92,0.0,0.0
33,aaron,0.0,0.0
33,ability,0.0,0.0
33,able,0.0,0.0
33,activity,0.0,0.0
33,adjust,0.0,0.0
33,adult,0.0,0.0
33,advance,0.0,0.0
33,advanced,1.0,1.0
33,affect,0.0,0.0
33,age,0.0,0.0
33,agitate,0.0,0.0
33,alzheimer,0.0,0.0
33,anxious,0.0,0.0
33,artery,0.0,0.0
33,arthritis,1.0,1.0
33,aspect,0.0,0.0
33,assist,0.0,0.0
33,assistance,0.0,0.0
33,assisted,0.0,0.0
33,attention,0.0,0.0
33,available,0.0,0.0
33,balance,0.0,0.0
33,bathing,0.0,0.0
33,bed,0.0,0.0
33,beta,0.0,0.0
33,bind,0.0,0.0
33,blocker,0.0,0.0
33,blood,0.0,0.0
33,body,0.0,0.0
33,bone,0.0,0.0
33,bradykinesia,0.0,0.0
33,brain,0.0,0.0
33,breast,0.0,0.0
33,breathe,0.0,0.0
33,breathing,0.0,0.0
33,calcium,0.0,0.0
33,california,0.0,0.0
33,cancer,0.0,0.0
33,care,0.0,1.0
33,careful,0.0,0.0
33,carefully,0.0,0.0
33,caregiver,0.0,0.0
33,carer,0.0,0.0
33,caring,0.0,0.0
33,carry,0.0,0.0
33,cause,0.0,0.0
33,cdc,0.0,0.0
33,challenge,0.0,0.0
33,chemotherapy,0.0,0.0
33,chronic,1.0,1.0
33,closely,0.0,0.0
33,cognitive,0.0,0.0
33,combination,0.0,0.0
33,combine,0.0,0.0
33,communicate,0.0,0.0
33,communication,0.0,0.0
33,completely,0.0,0.0
33,complex,0.0,0.0
33,comprehensive,0.0,0.0
33,concentrate,0.0,0.0
33,condition,0.0,0.0
33,confused,0.0,0.0
33,confusion,0.0,0.0
33,congestive,0.0,0.0
33,constantly,1.0,0.0
33,control,0.0,0.0
33,cook,0.0,0.0
33,coordination,0.0,0.0
33,copd,1.0,1.0
33,cord,0.0,0.0
33,daily,0.0,0.0
33,day,0.0,0.0
33,decline,0.0,0.0
33,deformity,0.0,0.0
33,dementia,0.0,0.0
33,dependent,0.0,0.0
33,depression,0.0,0.0
33,develop,0.0,0.0
33,diabetes,0.0,0.0
33,diagnose,0.0,0.0
33,diagnosis,1.0,1.0
33,diet,0.0,0.0
33,dietitian,0.0,0.0
33,difficult,0.0,0.0
33,disability,0.0,0.0
33,disease,1.0,1.0
33,disoriented,0.0,0.0
33,diuretic,0.0,0.0
33,doctor,0.0,0.0
33,domiciliary,0.0,0.0
33,dr,0.0,0.0
33,dressing,0.0,0.0
33,early,0.0,0.0
33,elderly,0.0,0.0
33,environment,0.0,0.0
33,esteem,0.0,0.0
33,event,0.0,0.0
33,exam,0.0,0.0
33,exercise,0.0,0.0
33,exertion,0.0,0.0
33,experience,0.0,0.0
33,face,0.0,0.0
33,facility,0.0,1.0
33,failure,1.0,1.0
33,fall,0.0,0.0
33,familiar,0.0,0.0
33,family,0.0,0.0
33,fat,0.0,0.0
33,fatigue,0.0,0.0
33,feature,0.0,0.0
33,flow,0.0,0.0
33,fluctuate,0.0,0.0
33,fluid,0.0,0.0
33,follow,0.0,0.0
33,form,0.0,0.0
33,fracture,0.0,0.0
33,friendly,0.0,0.0
33,frontotemporal,0.0,0.0
33,function,0.0,0.0
33,functioning,0.0,0.0
33,give,0.0,0.0
33,good,0.0,0.0
33,gradual,0.0,0.0
33,groom,0.0,0.0
33,hand,0.0,0.0
33,health,0.0,0.0
33,heart,1.0,1.0
33,high,0.0,0.0
33,hip,0.0,0.0
33,history,0.0,0.0
33,home,0.0,0.0
33,house,0.0,0.0
33,huntington,0.0,0.0
33,husband,0.0,0.0
33,hypertension,0.0,0.0
33,impact,0.0,0.0
33,impairment,0.0,0.0
33,include,0.0,0.0
33,incontinence,0.0,0.0
33,independent,0.0,0.0
33,individual,0.0,0.0
33,injury,0.0,0.0
33,issue,0.0,0.0
33,joint,0.0,0.0
33,kidney,0.0,0.0
33,knee,0.0,0.0
33,largely,0.0,0.0
33,late,0.0,0.0
33,lead,0.0,0.0
33,leave,0.0,0.0
33,leg,0.0,0.0
33,level,0.0,0.0
33,lewy,0.0,0.0
33,life,0.0,0.0
33,limit,0.0,0.0
33,limitation,0.0,0.0
33,listener,0.0,0.0
33,long,0.0,1.0
33,loss,0.0,0.0
33,low,0.0,0.0
33,main,0.0,0.0
33,man,0.0,0.0
33,manage,0.0,0.0
33,management,0.0,0.0
33,medical,0.0,0.0
33,medication,0.0,0.0
33,member,0.0,0.0
33,memory,0.0,0.0
33,mild,0.0,0.0
33,mobility,0.0,0.0
33,moderate,0.0,0.0
33,monitor,0.0,0.0
33,monitoring,0.0,0.0
33,motion,0.0,0.0
33,motor,0.0,0.0
33,ms,0.0,0.0
33,multiple,0.0,0.0
33,muscle,0.0,0.0
33,needs,1.0,0.0
33,night,0.0,0.0
33,non,0.0,0.0
33,nurse,0.0,0.0
33,nursing,0.0,0.0
33,obstructive,1.0,1.0
33,old,1.0,1.0
33,ongoing,0.0,0.0
